,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
286230,sg:0a5bd4e407b84eb781e5abd6040f5e7c,South County Internal Medicine,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,70,37.0,"{""<5"":1,""5-20"":19,""21-60"":37,""61-240"":11,"">240"":2}",3874.0,41.437607,-71.484734,621111.0,RI,44.0,44009.0,Washington County,440090512024.0
287179,sg:5d94eb7f2fc04047b2a93269770ac25a,D & J Auto Sales,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2893,15,19.0,"{""<5"":2,""5-20"":6,""21-60"":1,""61-240"":4,"">240"":2}",1202.5,41.720346,-71.526201,,RI,44.0,44003.0,Kent County,440030204002.0
288142,sg:bd2bf74665dc4d66936718e9a0453d1d,Rock a Baby,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,41,16.0,"{""<5"":0,""5-20"":25,""21-60"":12,""61-240"":3,"">240"":1}",1490.0,41.841975,-71.39235699999999,713940.0,RI,44.0,44007.0,Providence County,440070034001.0
288283,sg:c9273505c8fe4d4e9439d3b1e0457c93,Community College Of Rhode Island,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,2210,106.0,"{""<5"":16,""5-20"":348,""21-60"":356,""61-240"":1035,"">240"":455}",283775.5,41.712737,-71.481543,611310.0,RI,44.0,44003.0,Kent County,440030221003.0
288385,sg:d4cdb7ed077a48bf8d45a0a2ce7715a1,Pickers Paradise,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2871,163,11.0,"{""<5"":6,""5-20"":108,""21-60"":38,""61-240"":4,"">240"":7}",5186.0,41.600014,-71.250415,453310.0,RI,44.0,44005.0,Newport County,440050401035.0
288768,sg:fb6bb9b0c95046be8b01a701a93803dd,Balise Collision Repair,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,38,59.5,"{""<5"":1,""5-20"":10,""21-60"":8,""61-240"":7,"">240"":12}",4385.0,41.738469,-71.438356,811121.0,RI,44.0,44003.0,Kent County,440030211004.0
289262,sg:289c0f647aed4460a4492705ddcdd663,Westerly State Airport,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,198,52.5,"{""<5"":1,""5-20"":64,""21-60"":45,""61-240"":66,"">240"":22}",17838.0,41.349498,-71.803264,488119.0,RI,44.0,44009.0,Washington County,440090509023.0
289335,sg:2fb6b5cf7de842579fc36272b4f910b8,Mattress Firm,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2828,11,19.0,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":0,"">240"":0}",277.5,41.87158,-71.528561,442110.0,RI,44.0,44007.0,Providence County,440070126012.0
289346,sg:3068907aa340414fbd537d784e82fcda,Northpoint Mortgage,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2915,5,60.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":2,"">240"":0}",366.5,41.775535,-71.328245,522110.0,RI,44.0,44007.0,Providence County,440070107011.0
289668,sg:4d3fb24ed1784875a3870758a4983974,Trudeau Memorial Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,212,54.5,"{""<5"":3,""5-20"":62,""21-60"":54,""61-240"":66,"">240"":27}",19382.5,41.711824,-71.48448499999999,621610.0,RI,44.0,44003.0,Kent County,440030221003.0
289810,sg:5a4022892b9b490aaaed81d8f171e2f8,Famous Pizza,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2919,4,62.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":1}",415.5,41.790286,-71.52327,722511.0,RI,44.0,44007.0,Providence County,440070125003.0
289994,sg:6c552de12fd246e69104abfa03f71e9c,Father Travassos Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2723,187,19.0,"{""<5"":9,""5-20"":92,""21-60"":31,""61-240"":35,"">240"":20}",12495.5,41.687401,-71.135919,712190.0,MA,25.0,25005.0,Bristol County,250056414003.0
290785,sg:b8544be5d1da401ca092a77c27393074,Chelo's Waterfront Bar & Grille,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,69,94.0,"{""<5"":2,""5-20"":17,""21-60"":10,""61-240"":33,"">240"":7}",7269.0,41.685132,-71.449893,722511.0,RI,44.0,44003.0,Kent County,440030220003.0
290877,sg:c16cb2f5b2d74f9d82dd4a17a1aec3b0,Smithfield Commons,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2917,1392,20.0,"{""<5"":89,""5-20"":612,""21-60"":272,""61-240"":330,"">240"":89}",89913.5,41.869636,-71.529537,531120.0,RI,44.0,44007.0,Providence County,440070126012.0
290928,sg:c5d7106caef64fd7a985f0d3012bc7e5,St Mary's Parish Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,10,31.5,"{""<5"":0,""5-20"":4,""21-60"":3,""61-240"":1,"">240"":2}",802.0,41.789507,-71.464364,813110.0,RI,44.0,44007.0,Providence County,440070147006.0
291198,sg:e10f2156f59946839295d6583358b934,Larry's Liquors,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2889,120,12.0,"{""<5"":9,""5-20"":62,""21-60"":21,""61-240"":10,"">240"":18}",7473.0,41.719235,-71.40323000000001,445310.0,RI,44.0,44003.0,Kent County,440030214011.0
291354,sg:f0bf899124664265895df83af6e0b7f2,Honey Dew Donuts,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2919,2,46.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.789352,-71.510254,311811.0,RI,44.0,44007.0,Providence County,440070125003.0
291828,sg:1b96df8790804a8686bed58386249281,Leticia's Cafe,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,379,17.0,"{""<5"":15,""5-20"":199,""21-60"":94,""61-240"":50,"">240"":21}",18897.0,41.854566999999996,-71.406178,722515.0,RI,44.0,44007.0,Providence County,440070033004.0
292306,sg:472b5c164caa4466adb6a083dbada9cd,El Huarache,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2861,29,43.0,"{""<5"":0,""5-20"":9,""21-60"":8,""61-240"":1,"">240"":11}",3227.0,41.888967,-71.349357,722511.0,RI,44.0,44007.0,Providence County,440070158005.0
292391,sg:4f1b18468887476eaaf98eb5bba29904,Petco,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,1045,21.0,"{""<5"":22,""5-20"":467,""21-60"":420,""61-240"":94,"">240"":42}",47129.5,41.585958000000005,-71.491414,453910.0,RI,44.0,44009.0,Washington County,440090503011.0
292427,sg:536a4b5341334fd48139ade147321f75,Dimarco Kristen R DO,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,1,11.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.701341,-71.470137,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
292678,sg:6b030116badd4903ab3539e1eedcec3a,Star of Jacob Church,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2907,99,107.0,"{""<5"":3,""5-20"":23,""21-60"":12,""61-240"":26,"">240"":35}",13094.0,41.806197999999995,-71.424628,813110.0,RI,44.0,44007.0,Providence County,440070003003.0
292704,sg:6cffe90ee1884788ba4b4423fdbf93bc,Barr Philip D Dent,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,115,100.0,"{""<5"":3,""5-20"":24,""21-60"":24,""61-240"":13,"">240"":51}",15476.0,41.833686,-71.388719,621210.0,RI,44.0,44007.0,Providence County,440070035004.0
292831,sg:795e268602e44900a2caa3dd70ec30b3,Manfredi Farms,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.36111,-71.772382,445230.0,RI,44.0,44009.0,Washington County,440090509022.0
293013,sg:8bf52f45f6ac4b36b1a18b8b95e15aa6,Edward A Hart DDS,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,24,51.0,"{""<5"":1,""5-20"":7,""21-60"":5,""61-240"":7,"">240"":4}",2306.0,41.572675,-71.458117,621210.0,RI,44.0,44009.0,Washington County,440090503023.0
293125,sg:97d8bd1cce3a48e6b4567e054203f7e6,New Wave Martial Arts & Fitness,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2889,115,46.0,"{""<5"":3,""5-20"":27,""21-60"":40,""61-240"":43,"">240"":2}",8916.5,41.703264000000004,-71.407031,713940.0,RI,44.0,44003.0,Kent County,440030218002.0
293462,sg:b924ee9d81dd42459574660d61b04e9a,Narragansett Bay Maritime Training,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2871,34,12.5,"{""<5"":0,""5-20"":23,""21-60"":3,""61-240"":6,"">240"":2}",1792.0,41.616446999999994,-71.248347,611310.0,RI,44.0,44005.0,Newport County,440050401012.0
293663,sg:ce03fcdeb86043f0abf2797c2a3a2154,Cumberland Farms,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2816,432,7.0,"{""<5"":26,""5-20"":336,""21-60"":24,""61-240"":24,"">240"":22}",14129.0,41.67338,-71.594756,447110.0,RI,44.0,44003.0,Kent County,440030207032.0
293908,sg:e75e0c48344944338eae8518fc24ac10,Ashaway Free Library,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2804,26,30.5,"{""<5"":0,""5-20"":12,""21-60"":4,""61-240"":8,"">240"":2}",1996.0,41.424359,-71.788724,519120.0,RI,44.0,44009.0,Washington County,440090507002.0
293919,sg:e88aa105fe0c4383bad065a23a62e542,Paco's Tacos Mobile Mex,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,67,14.0,"{""<5"":5,""5-20"":30,""21-60"":15,""61-240"":10,"">240"":7}",4180.0,41.737361,-71.464545,722511.0,RI,44.0,44007.0,Providence County,440070142001.0
293977,sg:eda75f88afbe4bcdb050e13baa51b233,Taco Bell,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,458,8.0,"{""<5"":31,""5-20"":315,""21-60"":71,""61-240"":21,"">240"":20}",14851.0,41.714693,-71.488672,722513.0,RI,44.0,44003.0,Kent County,440030223002.0
294238,sg:06a941f49e3d449ca41513a55c2316cb,Lincoln Almond Field,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2865,14,42.5,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":1,"">240"":2}",908.0,41.901282,-71.40490600000001,713940.0,RI,44.0,44007.0,Providence County,440070117012.0
294876,sg:402d1c2307544d80b799c41a1f8f573b,Tara Christiansen REAL,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,7,7.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",87.5,41.829262,-71.409587,531210.0,RI,44.0,44007.0,Providence County,440070031004.0
295385,sg:752eaa7c866b4bf7bd6061703d81cf7b,Masala Express,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2910,194,46.5,"{""<5"":1,""5-20"":53,""21-60"":62,""61-240"":69,"">240"":9}",15720.5,41.779697999999996,-71.443593,722511.0,RI,44.0,44007.0,Providence County,440070140002.0
295834,sg:9ccf13761a4b4b73a6587ec5aa2d33f8,Atlantic Home Loans,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2818,2,14.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.65573,-71.453903,522110.0,RI,44.0,44003.0,Kent County,440030209012.0
296057,sg:b40c8311124a448aafb8cf655c0d6e7f,Bruce's Pet Grooming,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,41,21.0,"{""<5"":3,""5-20"":17,""21-60"":16,""61-240"":3,"">240"":2}",1799.5,41.846665,-71.395977,453910.0,RI,44.0,44007.0,Providence County,440070032003.0
296596,sg:e7efb609b20e418199e603027dca499a,Sound Retirement Strategies,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2809,7,25.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":2,"">240"":1}",647.0,41.692547999999995,-71.28729,523930.0,RI,44.0,44001.0,Bristol County,440010309023.0
296678,sg:f0fa1b63fc154e329f204dee2f9f1da3,The Edge Fitness Clubs,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,37,22.0,"{""<5"":3,""5-20"":13,""21-60"":13,""61-240"":6,"">240"":2}",2079.5,41.793935,-71.446107,713940.0,RI,44.0,44007.0,Providence County,440070141004.0
296907,sg:074cd383ce4a43c582f829190a85683f,ABC Flag Company,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,20,29.0,"{""<5"":0,""5-20"":8,""21-60"":5,""61-240"":4,"">240"":3}",1624.5,41.76417,-71.453627,451120.0,RI,44.0,44007.0,Providence County,440070139001.0
297195,sg:231516e5092441b99237fd263b246d26,Tito's Brands,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2885,52,519.5,"{""<5"":3,""5-20"":18,""21-60"":0,""61-240"":0,"">240"":31}",7672.5,41.727866,-71.282641,722511.0,RI,44.0,44001.0,Bristol County,440010305003.0
297292,sg:2bef1ad65ce44697baee0facd48a7f4f,Storage Pros,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,2,11.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.878076,-71.367049,531130.0,RI,44.0,44007.0,Providence County,440070171002.0
297450,sg:3a5a9f3f07864d889c8cf45c0ba678b7,Planet Fitness,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,960,40.0,"{""<5"":9,""5-20"":224,""21-60"":470,""61-240"":244,"">240"":13}",61699.5,41.857053,-71.401912,713940.0,RI,44.0,44007.0,Providence County,440070033004.0
297557,sg:44f6b7c7d7444defb03c9b134db2f652,Grace Bible Church,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2910,5,176.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":5,"">240"":0}",752.5,41.774753000000004,-71.436679,813110.0,RI,44.0,44007.0,Providence County,440070137014.0
298050,sg:751b3867f13845509e9a60263f67192b,Koto Asian Cuisine,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,293,21.0,"{""<5"":10,""5-20"":135,""21-60"":39,""61-240"":54,"">240"":55}",24619.0,41.826038,-71.412661,722511.0,RI,44.0,44007.0,Providence County,440070008001.0
298498,sg:a075463dc2ef4a75baf55b825a1c2915,Tasty Food,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,102,145.0,"{""<5"":1,""5-20"":11,""21-60"":8,""61-240"":55,"">240"":27}",15221.5,41.92524,-71.399567,722511.0,RI,44.0,44007.0,Providence County,440070113011.0
298581,sg:a962c9def9414cd1aee4c392086150a3,Mashpaug Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2907,188,120.5,"{""<5"":0,""5-20"":39,""21-60"":26,""61-240"":54,"">240"":69}",26227.5,41.796255,-71.429875,712190.0,RI,44.0,44007.0,Providence County,440070015001.0
298594,sg:aa65b7be01804ca59fc495378461a6a0,Marae's Fantasy Gems,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,107,91.0,"{""<5"":0,""5-20"":22,""21-60"":24,""61-240"":43,"">240"":18}",12038.5,41.742249,-71.440515,448310.0,RI,44.0,44003.0,Kent County,440030211004.0
298867,sg:c26576a2c7c045feb0c210efe0542fd2,Lincoln Auto Sales,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2865,74,137.5,"{""<5"":3,""5-20"":15,""21-60"":14,""61-240"":15,"">240"":27}",9499.5,41.900689,-71.40579,441120.0,RI,44.0,44007.0,Providence County,440070117012.0
299174,sg:e051f1c01db5482ab20baa364c64aba5,Speedway,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2917,245,6.0,"{""<5"":19,""5-20"":202,""21-60"":8,""61-240"":8,"">240"":8}",6020.5,41.868741,-71.507026,447110.0,RI,44.0,44007.0,Providence County,440070126024.0
299343,sg:ef1194ac4fef452e8777ca9013927446,Chipotle Mexican Grill,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,299,18.0,"{""<5"":11,""5-20"":156,""21-60"":94,""61-240"":31,"">240"":7}",12130.0,41.712276,-71.48965799999999,722513.0,RI,44.0,44003.0,Kent County,440030223002.0
299656,sg:0baa77c89b474726ba9983fa1bb0b121,Adventureland,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2882,25,17.0,"{""<5"":0,""5-20"":14,""21-60"":5,""61-240"":2,"">240"":4}",1638.5,41.427198,-71.479495,713110.0,RI,44.0,44009.0,Washington County,440090515033.0
300403,sg:4dcc23ad76b946618a44492d3bd52013,Dollar Tree,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,289,20.0,"{""<5"":6,""5-20"":139,""21-60"":79,""61-240"":54,"">240"":11}",15719.0,41.983532000000004,-71.467484,452319.0,RI,44.0,44007.0,Providence County,440070114031.0
300617,sg:6346864cb3c34b3ea4969d9fe7cf4212,Mia Mia's Pizzeria,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,459,86.0,"{""<5"":6,""5-20"":123,""21-60"":65,""61-240"":149,"">240"":116}",54449.5,41.85219,-71.420511,722511.0,RI,44.0,44007.0,Providence County,440070029005.0
301817,sg:d71e5296fc8f4cb3948232e51194ace5,The Pickell Place,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,2,31.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.441615000000006,-71.493359,721110.0,RI,44.0,44009.0,Washington County,440090512022.0
301976,sg:e94fb62d1c384a34b6321b91ae33ebd5,The Cutting Edge Family Hair Studio,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,38,40.0,"{""<5"":1,""5-20"":9,""21-60"":12,""61-240"":6,"">240"":10}",3904.0,41.740286,-71.432799,812112.0,RI,44.0,44003.0,Kent County,440030211004.0
302133,sg:f8c8b005626a4e78ad72219a33be92c2,Boys & Girls Clubs of America,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2905,405,85.0,"{""<5"":3,""5-20"":95,""21-60"":75,""61-240"":95,"">240"":137}",51410.0,41.803005,-71.409262,624110.0,RI,44.0,44007.0,Providence County,440070006002.0
302686,sg:29524d580c2e46da81596fbc8c67c7b8,Al Forno Restaurant,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,293,42.0,"{""<5"":8,""5-20"":88,""21-60"":71,""61-240"":97,"">240"":29}",25554.0,41.817292,-71.40065200000001,722511.0,RI,44.0,44007.0,Providence County,440070037002.0
302769,sg:3084b666979f40a9bc5944209fa4f3ad,Maplewood Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2721,246,24.0,"{""<5"":6,""5-20"":105,""21-60"":60,""61-240"":49,"">240"":26}",17372.0,41.680640999999994,-71.154725,712190.0,MA,25.0,25005.0,Bristol County,250056407001.0
302840,sg:36c24cc187ea42c98bfdc01c18cde760,Kindred Transitional Care & Rehabilitation,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,198,211.5,"{""<5"":0,""5-20"":28,""21-60"":25,""61-240"":58,"">240"":87}",30971.5,41.864104,-71.382738,621610.0,RI,44.0,44007.0,Providence County,440070166001.0
302854,sg:3814c32be41f4ba3a7c0f2647560e4fa,Americas Best Value Inn,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2857,34,75.0,"{""<5"":0,""5-20"":5,""21-60"":9,""61-240"":12,"">240"":8}",4153.0,41.834734000000005,-71.573177,721110.0,RI,44.0,44007.0,Providence County,440070132012.0
303814,sg:92066e35b07f49b4a1d0e65945652c27,Green Valley Country Club,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2871,65,30.0,"{""<5"":4,""5-20"":22,""21-60"":16,""61-240"":17,"">240"":6}",4931.5,41.564501,-71.270388,713910.0,RI,44.0,44005.0,Newport County,440050401036.0
304228,sg:bbbdb784420445849b60261565a37934,Rhode Island Communications Company,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,15,127.0,"{""<5"":1,""5-20"":2,""21-60"":3,""61-240"":7,"">240"":2}",1682.5,41.734547,-71.431623,811111.0,RI,44.0,44003.0,Kent County,440030211003.0
304308,sg:c474d9b5c0664d0f8b58d65652fa84bc,Animal Planet,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2863,36,9.0,"{""<5"":2,""5-20"":23,""21-60"":8,""61-240"":2,"">240"":1}",1157.5,41.888290999999995,-71.38166,453910.0,RI,44.0,44007.0,Providence County,440070108001.0
304582,sg:ddaac74e50324f57b1762094120c7d9c,Dunkin',RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2911,227,7.0,"{""<5"":20,""5-20"":145,""21-60"":26,""61-240"":14,"">240"":22}",10302.5,41.854240000000004,-71.472206,722515.0,RI,44.0,44007.0,Providence County,440070120004.0
304623,sg:e14ed4f9511c473097eb40573cdc0df0,Bob's Discount Furniture,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,15,16.0,"{""<5"":1,""5-20"":8,""21-60"":5,""61-240"":1,"">240"":0}",455.5,41.698105,-71.494667,442110.0,RI,44.0,44003.0,Kent County,440030222021.0
304709,sg:eaef0be68d184feab21093cf9ed88223,Duffy's Massage Excellence,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,8,107.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":4,"">240"":3}",1362.5,41.814808,-71.374602,812199.0,RI,44.0,44007.0,Providence County,440070104005.0
304712,sg:eb1a0b3c16c14b04be735c156be68eb3,Limited Too,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,71,33.0,"{""<5"":0,""5-20"":15,""21-60"":36,""61-240"":19,"">240"":1}",4745.0,41.72562,-71.479029,448120.0,RI,44.0,44003.0,Kent County,440030223003.0
305095,sg:0fa9e4f70e4b40938209a35c6156d80e,Collier Point Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,107,14.0,"{""<5"":7,""5-20"":51,""21-60"":19,""61-240"":24,"">240"":6}",6476.5,41.813815999999996,-71.40277900000001,712190.0,RI,44.0,44007.0,Providence County,440070006001.0
305706,sg:4906fddb9d7e4082bbe2bc654423a651,Advanced Injury Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2909,5,107.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":3,"">240"":0}",504.5,41.819492,-71.429585,621310.0,RI,44.0,44007.0,Providence County,440070011003.0
305873,sg:58b799abc46b40ccb8c7f2ff6c7baa84,Westerly Hospital,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,10,15.5,"{""<5"":0,""5-20"":6,""21-60"":3,""61-240"":0,"">240"":1}",436.5,41.363848,-71.82004599999999,621610.0,RI,44.0,44009.0,Washington County,440090508021.0
306869,sg:b909fe8ce39242dcb961c0b0051574b1,SquadLocker,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,135,222.0,"{""<5"":1,""5-20"":17,""21-60"":5,""61-240"":50,"">240"":62}",22822.5,41.730422,-71.47957,448140.0,RI,44.0,44003.0,Kent County,440030223003.0
307985,sg:23af56ceff2f427b9c313e10999f91b0,Jack's Family Restaurant,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2885,236,49.5,"{""<5"":2,""5-20"":73,""21-60"":51,""61-240"":53,"">240"":57}",24639.5,41.729657,-71.27238,722511.0,RI,44.0,44001.0,Bristol County,440010305002.0
308139,sg:31f63991831140adac4463a788fc605f,Car Parts,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,90,11.0,"{""<5"":7,""5-20"":46,""21-60"":10,""61-240"":25,"">240"":2}",5240.0,41.452674,-71.500785,441310.0,RI,44.0,44009.0,Washington County,440090512011.0
308146,sg:32540cf45704440bb60b521e4b50aaf3,Lucio's Auto Sales and Service,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2908,84,197.0,"{""<5"":2,""5-20"":5,""21-60"":10,""61-240"":28,"">240"":39}",14046.5,41.845940999999996,-71.427133,811111.0,RI,44.0,44007.0,Providence County,440070027002.0
308676,sg:66af531bd4ea4928ad383feb4d30be74,Taste of Island,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,50,45.0,"{""<5"":2,""5-20"":19,""21-60"":6,""61-240"":5,"">240"":18}",5558.0,41.811963,-71.363399,722515.0,RI,44.0,44007.0,Providence County,440070105012.0
310298,sg:065cf1ffd5514dc0bd037fc8d00032b4,Kent County Y School's Out,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,759,56.0,"{""<5"":5,""5-20"":112,""21-60"":317,""61-240"":320,"">240"":5}",63611.0,41.694072,-71.493817,624410.0,RI,44.0,44003.0,Kent County,440030222022.0
310738,sg:2e3b0136f9b2410cb64bd94b983b00e0,Pilny Melanie DMD,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2832,8,34.0,"{""<5"":0,""5-20"":1,""21-60"":5,""61-240"":1,"">240"":1}",605.5,41.512209000000006,-71.709641,621210.0,RI,44.0,44009.0,Washington County,440090507001.0
310813,sg:35083cc32fad408985f533feac935d85,Open Closet,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2905,491,30.0,"{""<5"":11,""5-20"":185,""21-60"":111,""61-240"":108,"">240"":76}",41329.5,41.786126,-71.40119,453310.0,RI,44.0,44007.0,Providence County,440070001014.0
311030,sg:4b79baa1f6c74b42bffe89ab5f97259c,City Gardens Flower Shop by Gary,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,16,40.0,"{""<5"":0,""5-20"":5,""21-60"":4,""61-240"":5,"">240"":2}",1457.0,41.81964,-71.39746,453110.0,RI,44.0,44007.0,Providence County,440070037003.0
311483,sg:737a933b622e41b0817c3fee9037249d,Progressive Learning For Children,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,86,110.5,"{""<5"":3,""5-20"":35,""21-60"":2,""61-240"":16,"">240"":30}",10134.0,41.701446000000004,-71.46931500000001,611110.0,RI,44.0,44003.0,Kent County,440030221003.0
311585,sg:7cd921dd05bc48988724484a69575e96,Angell Street Psychiatry,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,117,15.0,"{""<5"":8,""5-20"":53,""21-60"":21,""61-240"":16,"">240"":19}",8501.0,41.83393,-71.40106999999999,621330.0,RI,44.0,44007.0,Providence County,440070036011.0
