,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
281344,sg:913878c0590f4241a021f1d59f4529dd,Tafino Restaurant & Lounge,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2908,165,46.0,"{""<5"":5,""5-20"":48,""21-60"":38,""61-240"":51,"">240"":23}",15347.0,41.827107,-71.437484,722511.0,RI,44.0,44007.0,Providence County,440070022002.0
281779,sg:bd8e6a3e8b004edc95ae875addd5a3c4,Five Below,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,784,20.0,"{""<5"":15,""5-20"":385,""21-60"":325,""61-240"":36,"">240"":23}",28950.5,41.688243,-71.49792099999999,452319.0,RI,44.0,44003.0,Kent County,440030222022.0
282279,sg:ee22c3371dbb45fd9de38942cd09c9b7,Enrico Caruso Society,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2838,152,59.0,"{""<5"":2,""5-20"":32,""21-60"":43,""61-240"":50,"">240"":25}",15671.5,41.973622999999996,-71.47883399999999,722511.0,RI,44.0,44007.0,Providence County,440070115004.0
282395,sg:fac6cc5efe9a44b093ac70c2547cc91f,The Lighthouse at Lincoln,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,94,279.0,"{""<5"":1,""5-20"":13,""21-60"":11,""61-240"":20,"">240"":49}",15380.5,41.941069,-71.47967299999999,623312.0,RI,44.0,44007.0,Providence County,440070115001.0
282434,sg:ff01f680a18c4c45b1743a6db66326c8,Sherley's Skin,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.823797,-71.41026600000001,446120.0,RI,44.0,44007.0,Providence County,440070008003.0
282503,sg:048f340ccfdf4374bdf0e5b400dfe1c3,Stop &amp Shop,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2828,1109,20.0,"{""<5"":25,""5-20"":534,""21-60"":451,""61-240"":75,"">240"":24}",42050.5,41.86885,-71.53268299999999,445110.0,,,,,
282520,sg:06355047a2ea4b3180972ba99ff054c7,Riverpoint Park,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2893,523,48.0,"{""<5"":4,""5-20"":150,""21-60"":131,""61-240"":157,"">240"":81}",50259.0,41.717129,-71.51464399999999,712190.0,RI,44.0,44003.0,Kent County,440030202001.0
282521,sg:06499a5d2c58450b8f94e66b3743689c,Grieco Collision Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2919,18,178.5,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":10,"">240"":5}",2826.5,41.825877,-71.51373000000001,811121.0,RI,44.0,44007.0,Providence County,440070122001.0
282618,sg:0eeedac875f44fddbb95b157c41247a1,Inns On Bellevue,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2840,169,82.0,"{""<5"":0,""5-20"":32,""21-60"":31,""61-240"":65,"">240"":41}",21278.0,41.487252000000005,-71.309159,721110.0,RI,44.0,44005.0,Newport County,440050407002.0
282881,sg:2548aa64cc664d76a07227e80dd30109,Discovery Years Learning Center I,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,238,22.0,"{""<5"":7,""5-20"":99,""21-60"":74,""61-240"":51,"">240"":7}",13607.5,41.698038000000004,-71.477678,624410.0,RI,44.0,44003.0,Kent County,440030222021.0
282986,sg:2f1a60d1874a429391c3c7e11a78c5b2,Gallagher Insurance Risk Management & Consulting,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,333,193.0,"{""<5"":2,""5-20"":28,""21-60"":60,""61-240"":97,"">240"":146}",52423.5,41.694125,-71.47120600000001,523930.0,RI,44.0,44003.0,Kent County,440030222011.0
283311,sg:4f361943399449f2a2b4a0b2c214df82,YMCA,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,26,10.0,"{""<5"":1,""5-20"":20,""21-60"":3,""61-240"":2,"">240"":0}",675.0,41.815792,-71.416673,624190.0,RI,44.0,44007.0,Providence County,440070007003.0
283513,sg:632603bc22104c7f91e4d6460b8c7328,McDonald's,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,449,7.0,"{""<5"":44,""5-20"":326,""21-60"":61,""61-240"":14,"">240"":4}",9722.5,41.859836,-71.46931500000001,722513.0,RI,44.0,44007.0,Providence County,440070120005.0
284140,sg:9ebef42df3a04124b6958a0fc1ef00ac,Elite Physical Therapy,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,274,41.0,"{""<5"":6,""5-20"":68,""21-60"":111,""61-240"":83,"">240"":6}",19292.0,41.697759000000005,-71.479415,621340.0,RI,44.0,44003.0,Kent County,440030222021.0
284147,sg:9f6da55605fa4cbdbd19dab6dffb74dc,Sliney Chiropractic,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,174,54.0,"{""<5"":3,""5-20"":30,""21-60"":63,""61-240"":40,"">240"":38}",18074.0,41.936032,-71.460463,621310.0,RI,44.0,44007.0,Providence County,440070116004.0
284745,sg:d921963766414166ac852571d44d2e20,Stop & Shop,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2891,299,22.0,"{""<5"":2,""5-20"":135,""21-60"":118,""61-240"":17,"">240"":27}",15510.0,41.356967,-71.810959,445110.0,RI,44.0,44009.0,Washington County,440090508022.0
284840,sg:e419dc828aba479fbac99ec1a4f174c8,Ocean State Oral Surgery Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,18,10.5,"{""<5"":2,""5-20"":11,""21-60"":3,""61-240"":2,"">240"":0}",565.0,41.860954,-71.46347800000001,621210.0,RI,44.0,44007.0,Providence County,440070120005.0
285094,sg:fefda10995fa4ebaa9bd5d77838302b8,Steven A Brown,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2818,64,41.0,"{""<5"":1,""5-20"":19,""21-60"":19,""61-240"":10,"">240"":15}",6114.5,41.651413,-71.456622,621210.0,RI,44.0,44003.0,Kent County,440030209013.0
285935,sg:501c646808f34447a23fed3d2907fed0,G Harold Hunt School,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2863,434,81.5,"{""<5"":5,""5-20"":117,""21-60"":72,""61-240"":126,"">240"":114}",50714.0,41.8852,-71.39856,611110.0,RI,44.0,44007.0,Providence County,440070111002.0
285997,sg:5618a4d253674675b7f8c90a1c5e0862,Olpseminary,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2908,51,45.0,"{""<5"":0,""5-20"":8,""21-60"":23,""61-240"":15,"">240"":5}",4489.0,41.840059000000004,-71.451025,813110.0,RI,44.0,44007.0,Providence County,440070024006.0
286023,sg:58a96fe0e33e49148666e5c2be5422d3,Pleasant Surprise,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,388,20.5,"{""<5"":10,""5-20"":184,""21-60"":108,""61-240"":58,"">240"":28}",22148.0,41.830201,-71.400757,453220.0,RI,44.0,44007.0,Providence County,440070036011.0
286810,sg:a35a157754c14f9b8572daab56993eb2,Stevie D's Riverside Tavern,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2915,292,50.0,"{""<5"":6,""5-20"":59,""21-60"":93,""61-240"":112,"">240"":22}",26655.0,41.771218,-71.362414,722511.0,RI,44.0,44007.0,Providence County,440070106003.0
287167,sg:c72d394f1afc408faa83cd7753f4f0a1,Cumberland Farms,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2882,251,6.0,"{""<5"":26,""5-20"":193,""21-60"":9,""61-240"":2,"">240"":21}",8183.0,41.488054,-71.43703599999999,447110.0,RI,44.0,44009.0,Washington County,440090515021.0
287492,sg:e61e306291914dfd8ce17b94d8d05801,CW Lanes & Games,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,1115,70.0,"{""<5"":6,""5-20"":107,""21-60"":360,""61-240"":640,"">240"":2}",112732.5,41.938443,-71.477677,713950.0,RI,44.0,44007.0,Providence County,440070116004.0
287512,sg:e7b4b4d0566f4af08cae063a642756f5,Market Street Pub,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2885,299,64.0,"{""<5"":3,""5-20"":63,""21-60"":77,""61-240"":113,"">240"":43}",31240.0,41.730475,-71.279177,722511.0,RI,44.0,44001.0,Bristol County,440010305001.0
288127,sg:1fb009b8e92a442186155a003ab771b5,Amanda's Kitchen,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,301,42.0,"{""<5"":10,""5-20"":88,""21-60"":75,""61-240"":59,"">240"":69}",29602.0,41.860334,-71.411501,722511.0,RI,44.0,44007.0,Providence County,440070163001.0
288280,sg:2fc01f7ad7b548da908f84da4cb6a817,Mattress Firm,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2896,58,14.5,"{""<5"":2,""5-20"":31,""21-60"":15,""61-240"":6,"">240"":4}",2863.0,41.979759,-71.50869499999999,442110.0,RI,44.0,44007.0,Providence County,440070128031.0
288446,sg:3d979e072e6b406f888f939df85e109f,Bagel Gourmet Cafe,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,77,20.0,"{""<5"":1,""5-20"":40,""21-60"":5,""61-240"":5,"">240"":26}",7697.5,41.819099,-71.408947,722515.0,RI,44.0,44007.0,Providence County,440070006001.0
289550,sg:aa3339567de14483ac19db81294da704,Aquidneck Pizzeria & Bar,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2842,153,46.0,"{""<5"":2,""5-20"":33,""21-60"":54,""61-240"":46,"">240"":18}",13847.5,41.490276,-71.283742,722511.0,RI,44.0,44005.0,Newport County,440050404003.0
289609,sg:afbb2b1565064b0db660ef16428a4c83,Honey Dew Donuts,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2905,118,9.5,"{""<5"":8,""5-20"":67,""21-60"":28,""61-240"":10,"">240"":5}",4696.5,41.800934000000005,-71.400243,311811.0,RI,44.0,44007.0,Providence County,440070006001.0
289940,sg:d2a7e064ef3d4c85af589bd96f3f945b,Croce Steven A OD,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,2,10.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.734934,-71.478065,446130.0,RI,44.0,44007.0,Providence County,440070142003.0
290269,sg:f2bbb4bb64a147849c2cc008386f5f32,Discovery House of Woonsocket Comprehensive Treatment Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,192,19.5,"{""<5"":4,""5-20"":100,""21-60"":40,""61-240"":13,"">240"":35}",13236.5,42.015207000000004,-71.47653299999999,621111.0,RI,44.0,44007.0,Providence County,440070184001.0
290446,sg:046a41347ca944d7a32b7ca7fe6aed42,Cleaners RI,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2914,53,63.0,"{""<5"":0,""5-20"":10,""21-60"":16,""61-240"":15,"">240"":12}",5910.5,41.815205999999996,-71.379593,561740.0,RI,44.0,44007.0,Providence County,440070104004.0
290488,sg:0702f5264e924ecebcde15266587b402,V Mart International Market,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,444,18.0,"{""<5"":9,""5-20"":241,""21-60"":109,""61-240"":31,"">240"":54}",25075.0,41.788872,-71.42326700000001,445110.0,RI,44.0,44007.0,Providence County,440070015002.0
290706,sg:19ec251beea546729cd27d82a19b4fab,Lavoie Susanne Y,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2919,1,37.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.833461,-71.555089,621210.0,RI,44.0,44007.0,Providence County,440070122004.0
290883,sg:2a1aed58a6204813afcc1c3433ee8b2d,The Enthusiast,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2919,22,17.0,"{""<5"":1,""5-20"":12,""21-60"":1,""61-240"":1,"">240"":7}",2023.5,41.818995,-71.496864,441310.0,RI,44.0,44007.0,Providence County,440070124015.0
291221,sg:4baf89f6b52a48e8867f16be25aea53d,Little Caesars,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,194,61.5,"{""<5"":3,""5-20"":70,""21-60"":24,""61-240"":43,"">240"":54}",21286.0,41.809671,-71.421311,722513.0,RI,44.0,44007.0,Providence County,440070003001.0
291343,sg:56f1cfabfca640b19927ab1a080d970e,Capri Seafood,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,118,30.0,"{""<5"":2,""5-20"":48,""21-60"":35,""61-240"":25,"">240"":8}",7705.0,41.824188,-71.426723,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
291849,sg:89379fb79c2c4c0fbe1385ffd273c035,Precision Craft Dental Lab,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2917,66,205.0,"{""<5"":2,""5-20"":6,""21-60"":6,""61-240"":28,"">240"":24}",10297.0,41.913309000000005,-71.523462,621210.0,RI,44.0,44007.0,Providence County,440070126012.0
291984,sg:9773002025944dadaba075d0526ed9cd,M & J Auto Repair,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2863,32,18.5,"{""<5"":0,""5-20"":17,""21-60"":8,""61-240"":3,"">240"":4}",1948.0,41.896369,-71.38865200000001,811111.0,RI,44.0,44007.0,Providence County,440070109003.0
292479,sg:c971d46bd354439a899a3046563431b5,Woonsocket Door Sales Co,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2864,30,13.5,"{""<5"":3,""5-20"":15,""21-60"":3,""61-240"":2,"">240"":7}",2297.5,41.98455,-71.474987,441120.0,RI,44.0,44007.0,Providence County,440070114031.0
293146,sg:069125c8e25145e89b5dcce7f368b20a,Ocean State Tire,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,36,177.5,"{""<5"":2,""5-20"":7,""21-60"":2,""61-240"":14,"">240"":11}",4920.5,41.750187,-71.44730600000001,441310.0,RI,44.0,44007.0,Providence County,440070139003.0
293147,sg:069c825fcdbc44b7bf597267b9c00e00,Starbucks,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,144,26.0,"{""<5"":11,""5-20"":54,""21-60"":25,""61-240"":26,"">240"":28}",12348.0,41.935724,-71.477774,722515.0,RI,44.0,44007.0,Providence County,440070116004.0
293391,sg:1b3f7aa95f5643deae1ef3fe2fee8f62,Schonning Insurance Services,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2891,4,16.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",106.0,41.345802,-71.813345,524210.0,RI,44.0,44009.0,Washington County,440090509023.0
293648,sg:335c1658257d41e7a1c123c732cb864c,Downwind Dockside Services,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2840,8,10.0,"{""<5"":1,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",90.0,41.482628999999996,-71.305374,441222.0,RI,44.0,44005.0,Newport County,440050408001.0
293829,sg:436d9f2220394d699f1379406623f4d7,La Setenta Bar and Grill,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2863,68,17.5,"{""<5"":3,""5-20"":34,""21-60"":16,""61-240"":10,"">240"":5}",3785.5,41.891519,-71.387274,722511.0,RI,44.0,44007.0,Providence County,440070109001.0
293929,sg:4d193240595244b29756353a41918360,Amcraft,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2888,4,72.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":2,"">240"":0}",354.0,41.745281,-71.39550600000001,448310.0,RI,44.0,44003.0,Kent County,440030213004.0
294039,sg:5a75e99f700d44248736f6ce5a0f02f7,Garden Hills Florist,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,94,28.0,"{""<5"":3,""5-20"":30,""21-60"":43,""61-240"":17,"">240"":1}",4922.5,41.752336,-71.477582,453110.0,RI,44.0,44007.0,Providence County,440070144002.0
294077,sg:5e2c2a0011294c35ae811177094b686d,United States Postal Service (USPS),RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,363,63.0,"{""<5"":11,""5-20"":111,""21-60"":56,""61-240"":103,"">240"":82}",38864.5,41.819338,-71.415285,491110.0,RI,44.0,44007.0,Providence County,440070008002.0
294247,sg:6e451683b84f4136a9e00d6f41b7c43a,The Malted Barley,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,356,48.0,"{""<5"":10,""5-20"":94,""21-60"":105,""61-240"":125,"">240"":22}",29545.0,41.821659000000004,-71.414024,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
294665,sg:955f21b1c3e34e3d9d2855e81c675b4d,Cumberland Farms,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,454,7.0,"{""<5"":33,""5-20"":397,""21-60"":17,""61-240"":4,"">240"":3}",7055.5,41.881281,-71.415199,447110.0,RI,44.0,44007.0,Providence County,440070117021.0
295178,sg:c74628815c554f5492249b35b0375876,Wow Barbecue Providence,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,251,39.0,"{""<5"":6,""5-20"":71,""21-60"":81,""61-240"":61,"">240"":32}",21043.5,41.827979,-71.40034200000001,722511.0,RI,44.0,44007.0,Providence County,440070036011.0
295423,sg:e11dad9e115943beb31da100e5ab4126,Cinerama Jewelry,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,56,247.5,"{""<5"":0,""5-20"":7,""21-60"":3,""61-240"":17,"">240"":29}",9727.5,41.751519,-71.444978,448310.0,RI,44.0,44007.0,Providence County,440070139003.0
295802,sg:06980a8e24cb41c8a7d166119ac9fc51,Clayville School,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2815,104,62.5,"{""<5"":4,""5-20"":34,""21-60"":12,""61-240"":23,"">240"":31}",11822.5,41.772228999999996,-71.670762,611110.0,RI,44.0,44007.0,Providence County,440070132023.0
295858,sg:0b5f93f85d2d46159f1fae7ef2e75c24,Quest Diagnostics,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.701282,-71.469894,621511.0,RI,44.0,44003.0,Kent County,440030221003.0
296236,sg:2eb120b02b524c1090d3c06cfe48f76f,Eddie's Barber Salon,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2916,28,13.5,"{""<5"":2,""5-20"":13,""21-60"":10,""61-240"":2,"">240"":1}",1113.5,41.832173,-71.36080600000001,812112.0,RI,44.0,44007.0,Providence County,440070103001.0
296910,sg:6e799964ff4f4374a6a4087e68f865df,Providence Harbor Cruises,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,16,9.0,"{""<5"":0,""5-20"":14,""21-60"":1,""61-240"":1,"">240"":0}",366.0,41.808099,-71.40294200000001,441222.0,RI,44.0,44007.0,Providence County,440070006001.0
297199,sg:89151673f0564e398beab9e4f175330e,Khoo Kitchen,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,188,46.0,"{""<5"":4,""5-20"":60,""21-60"":36,""61-240"":45,"">240"":43}",19310.5,41.853922999999995,-71.420326,722511.0,RI,44.0,44007.0,Providence County,440070029002.0
297372,sg:9a0ea2c88b7c48df89d545b864d48589,Franklin Foot Care of Rhode Island,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,35,495.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":3,"">240"":27}",7050.0,42.013976,-71.480734,621111.0,RI,44.0,44007.0,Providence County,440070184005.0
297433,sg:9ef7f4b70ecb4a7a94dccbc8950f7fd6,Sam's Food Store,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2909,160,81.0,"{""<5"":3,""5-20"":47,""21-60"":26,""61-240"":56,"">240"":28}",16796.0,41.832145000000004,-71.453422,445110.0,RI,44.0,44007.0,Providence County,440070021021.0
297530,sg:a7e82d978b79496b9d0a38fc7a01b1c5,Fixed Rite Repair,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2813,7,26.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":0,"">240"":0}",199.5,41.38511,-71.72612,811111.0,RI,44.0,44009.0,Washington County,440090511013.0
297825,sg:c4b552e0e66f4426a69a8b28673f5041,Forest Farm Assisted Living,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2842,190,71.5,"{""<5"":2,""5-20"":37,""21-60"":45,""61-240"":60,"">240"":46}",22360.0,41.526861,-71.28924,621610.0,RI,44.0,44005.0,Newport County,440050403042.0
298132,sg:e5a93ee7f2664150b87106998c0af291,Cranston Fire Department Station 4,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,74,48.5,"{""<5"":0,""5-20"":24,""21-60"":16,""61-240"":17,"">240"":17}",7586.5,41.755404999999996,-71.45756999999999,922160.0,RI,44.0,44007.0,Providence County,440070142002.0
298362,sg:002e114057d64cc081c5bcc091563ebf,Rhode Island Driveshaft & Supply,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2888,36,6.5,"{""<5"":3,""5-20"":27,""21-60"":1,""61-240"":3,"">240"":2}",1317.0,41.755632,-71.439133,441310.0,RI,44.0,44003.0,Kent County,440030211002.0
298411,sg:059daf1abc944f338558ef5076195fa2,Coastal Medical Warren Avenue,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2914,503,50.0,"{""<5"":4,""5-20"":101,""21-60"":177,""61-240"":138,"">240"":83}",49130.0,41.808654,-71.34688299999999,621111.0,RI,44.0,44007.0,Providence County,440070105011.0
298851,sg:2df313b0d07e4170adfacfe1b66294f9,Inskip Lexus,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,18,14.5,"{""<5"":0,""5-20"":15,""21-60"":0,""61-240"":0,"">240"":3}",907.5,41.699042999999996,-71.49765,441120.0,RI,44.0,44003.0,Kent County,440030223001.0
299107,sg:481ebeb601804a56adae82f259ba075f,Washington Oak School,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2816,493,49.0,"{""<5"":11,""5-20"":163,""21-60"":117,""61-240"":130,"">240"":72}",43648.5,41.72126,-71.606876,611110.0,RI,44.0,44003.0,Kent County,440030207031.0
299828,sg:8c79e53dc542462f97f167c2248a7978,UPS Customer Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,1028,67.0,"{""<5"":10,""5-20"":229,""21-60"":247,""61-240"":336,"">240"":206}",112899.0,41.73406,-71.445299,492110.0,RI,44.0,44003.0,Kent County,440030211004.0
299833,sg:8cd2b945cea842759179975e9a3659f0,Atlantis Construction,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,170,82.0,"{""<5"":1,""5-20"":31,""21-60"":35,""61-240"":94,"">240"":9}",18114.5,41.817774,-71.38300500000001,444130.0,RI,44.0,44007.0,Providence County,440070104004.0
300035,sg:9ce3547c1ce649c29b476904095bbbc5,Dr Day Care Ii North Providence,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,221,123.0,"{""<5"":5,""5-20"":33,""21-60"":40,""61-240"":74,"">240"":69}",29742.0,41.863744,-71.42775,624410.0,RI,44.0,44007.0,Providence County,440070118003.0
300151,sg:aa1608e2b46945cc95e9cc6fd54fd8c6,GameStop,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2917,235,22.0,"{""<5"":2,""5-20"":87,""21-60"":102,""61-240"":39,"">240"":5}",12293.0,41.87057,-71.521416,451120.0,RI,44.0,44007.0,Providence County,440070126012.0
300193,sg:ada862f580984f5c964cd6e4ec8621aa,Jim's Custom Exhaust,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2879,14,22.0,"{""<5"":0,""5-20"":6,""21-60"":6,""61-240"":2,"">240"":0}",619.0,41.493635,-71.57154,811111.0,RI,44.0,44009.0,Washington County,440090513061.0
300587,sg:d3f75311bba84bfcb57c66a6335c415b,Krakow Deli Bakery Smokehouse,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,100,37.5,"{""<5"":5,""5-20"":35,""21-60"":19,""61-240"":19,"">240"":22}",9359.0,42.012482,-71.500875,445110.0,RI,44.0,44007.0,Providence County,440070181002.0
300972,sg:f7984ca9cb244f89a44f3ccaef94d95b,Propane Plus,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2818,213,317.0,"{""<5"":0,""5-20"":32,""21-60"":9,""61-240"":36,"">240"":136}",38822.5,41.631824,-71.495918,447110.0,RI,44.0,44003.0,Kent County,440030209032.0
301588,sg:31decd4442e44a9a967c6621f4eaece1,Thibaudeau Farms Lincoln Gardens,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,90,291.0,"{""<5"":0,""5-20"":5,""21-60"":12,""61-240"":24,"">240"":49}",15920.5,41.914321,-71.41318000000001,712190.0,RI,44.0,44007.0,Providence County,440070117011.0
301615,sg:343eafaf08264ef48026a765aa1b85ca,Providence Drug Treatment Centers,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,1,494.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.824011999999996,-71.41179100000001,621330.0,RI,44.0,44007.0,Providence County,440070008003.0
301689,sg:3ca2ca8380d648baab92c244ec5042f4,Central Congregational Church,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,57,61.0,"{""<5"":0,""5-20"":7,""21-60"":21,""61-240"":24,"">240"":5}",5750.0,41.829037,-71.396026,813110.0,RI,44.0,44007.0,Providence County,440070036011.0
301885,sg:4e3a987913ba4fc0877681359769309a,EBCAP Dental Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2840,14,518.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":14}",3360.0,41.491082,-71.312249,621210.0,RI,44.0,44005.0,Newport County,440050410001.0
302090,sg:64758a11d3364f5895de8eb17417b012,Central Falls Sr High,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2863,878,161.0,"{""<5"":16,""5-20"":147,""21-60"":127,""61-240"":228,"">240"":360}",127735.0,41.886659,-71.391183,611110.0,RI,44.0,44007.0,Providence County,440070108002.0
302292,sg:786276e26ea644ce9461acfe755ac5f7,Open Mri of New England,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2864,134,38.0,"{""<5"":2,""5-20"":37,""21-60"":59,""61-240"":25,"">240"":11}",9259.5,41.914357,-71.397924,621111.0,RI,44.0,44007.0,Providence County,440070112005.0
