,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
297016,sg:a5e4693dc9d9490bbc33d85d5fe05e09,Connecticut Kenpo Karate,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6111,739,22.0,"{""<5"":15,""5-20"":310,""21-60"":270,""61-240"":88,"">240"":56}",41531.5,41.694557,-72.71947,713940.0,CT,9.0,9003.0,Hartford County,90034944002.0
297041,sg:a89e7e181a0e4d5fbef2d10c0740bc07,Complete Pediatrics PC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6473,14,29.0,"{""<5"":0,""5-20"":4,""21-60"":8,""61-240"":1,"">240"":1}",764.5,41.362365999999994,-72.887237,621111.0,CT,9.0,9009.0,New Haven County,90091671002.0
297054,sg:aa0cb442564a4bacaa06d815af610423,Barkhamsted Elementary School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6063,37,20.0,"{""<5"":0,""5-20"":19,""21-60"":9,""61-240"":8,"">240"":1}",2046.0,41.911516999999996,-72.990085,611110.0,CT,9.0,9005.0,Litchfield County,90052901002.0
297102,sg:ae925154d5f24d349a094553bf6ee233,Extra Space Storage,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,71,42.0,"{""<5"":0,""5-20"":25,""21-60"":16,""61-240"":13,"">240"":17}",6997.0,41.053538,-73.55800500000001,531130.0,CT,9.0,9001.0,Fairfield County,90010214004.0
297160,sg:b5526e3a8bf44f45a6ff613177d0810b,Collinsville Volunteer Fire Department,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6019,56,47.5,"{""<5"":2,""5-20"":17,""21-60"":17,""61-240"":10,"">240"":10}",4811.0,41.818933,-72.920215,922160.0,CT,9.0,9003.0,Hartford County,90034641022.0
297184,sg:b75a1a0188c64b5a830471277ac2f29a,Town Of Mansfield Fire Department Station 207,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6268,3,23.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":0,"">240"":0}",93.5,41.830855,-72.27138599999999,922160.0,CT,9.0,9013.0,Tolland County,90138813001.0
297321,sg:c5d552b884944c75806ca71fbba2e2c2,Dollar General,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6478,300,24.0,"{""<5"":12,""5-20"":116,""21-60"":62,""61-240"":55,"">240"":55}",25468.5,41.410019,-73.096281,452319.0,CT,9.0,9009.0,New Haven County,90093461011.0
297372,sg:cb2949859f634ac9883200cb02d63c50,Krave Hair Studio & Spa,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6811,124,48.0,"{""<5"":6,""5-20"":33,""21-60"":30,""61-240"":35,"">240"":20}",11710.0,41.406625,-73.465879,812112.0,CT,9.0,9001.0,Fairfield County,90012110003.0
297629,sg:e3ab613c842744c3a67cd0628aa91ffd,Crossroads Pizza 1,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6606,229,25.0,"{""<5"":13,""5-20"":86,""21-60"":67,""61-240"":51,"">240"":12}",14376.5,41.212314,-73.210839,722511.0,CT,9.0,9001.0,Fairfield County,90010725001.0
297687,sg:e962fc18df744357b24d0a8915233816,Calco Liners & Truck Accessories,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6512,76,15.0,"{""<5"":7,""5-20"":33,""21-60"":16,""61-240"":12,"">240"":8}",4804.0,41.286659,-72.88807800000001,441310.0,CT,9.0,9009.0,New Haven County,90091427002.0
297708,sg:eba6bd67ad874fbca5bb3dd5c911757b,Jesse's Toys,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6477,164,20.5,"{""<5"":7,""5-20"":75,""21-60"":52,""61-240"":26,"">240"":4}",7934.0,41.271395,-72.996651,451120.0,CT,9.0,9009.0,New Haven County,90091571001.0
297737,sg:ee7cc41470364c5ea1080589dd00ed24,Express Care Urgent Care,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6514,104,126.0,"{""<5"":2,""5-20"":25,""21-60"":17,""61-240"":19,"">240"":41}",13705.5,41.357356,-72.92744300000001,621493.0,CT,9.0,9009.0,New Haven County,90091656002.0
297772,sg:f236bf607331418cb916a122599d1fc4,Tiny Tot Day Care,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6111,11,15.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":1,"">240"":2}",758.5,41.715934999999995,-72.727913,624410.0,CT,9.0,9003.0,Hartford County,90034945004.0
297938,sg:0464595b4dcb4d848958628732a13b69,Mike's Ristorante,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6851,49,20.0,"{""<5"":7,""5-20"":18,""21-60"":13,""61-240"":9,"">240"":2}",2603.5,41.119715,-73.41259000000001,722511.0,CT,9.0,9001.0,Fairfield County,90010437001.0
298066,sg:0faddd7c3fb44de798bd9065074eb522,A AAA Auto Transport,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6905,264,10.0,"{""<5"":13,""5-20"":169,""21-60"":57,""61-240"":23,"">240"":2}",8395.0,41.073894,-73.548376,447110.0,CT,9.0,9001.0,Fairfield County,90010212002.0
298309,sg:229f5d6e3b944358a3d192dfdc85968a,Sunbelt Rentals,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6114,40,9.0,"{""<5"":1,""5-20"":28,""21-60"":6,""61-240"":3,"">240"":2}",1527.0,41.73637,-72.655203,532490.0,CT,9.0,9003.0,Hartford County,90035025001.0
298317,sg:23255f35e2444394b6a9636502ed01e4,John's Auto Sales,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6053,1,11.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.666095,-72.7994,,CT,9.0,9003.0,Hartford County,90034166002.0
298385,sg:29965f2e9a3d47e8b9daeea08ec5ead5,Michelle's Florals,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6066,217,39.0,"{""<5"":9,""5-20"":65,""21-60"":64,""61-240"":35,"">240"":44}",19254.5,41.852404,-72.483967,453110.0,CT,9.0,9013.0,Tolland County,90135303011.0
298430,sg:2cd7f612b8ff4fcb9569b7544fe08681,Mattress Firm,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6401,72,12.0,"{""<5"":1,""5-20"":52,""21-60"":13,""61-240"":6,"">240"":0}",2082.0,41.338573,-73.077486,442110.0,CT,9.0,9009.0,New Haven County,90091252002.0
298587,sg:3c7dc1f0f4e44101b1fce95f3e1d7a56,Branhaven Plaza,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6405,2992,21.0,"{""<5"":91,""5-20"":1401,""21-60"":1075,""61-240"":295,"">240"":130}",136875.0,41.273616,-72.83140999999999,531120.0,CT,9.0,9009.0,New Haven County,90091843001.0
298661,sg:43c2b6a56e934ec9b483f24907d62c7d,Robert L Taylor Jr Ameriprise Financial Services,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6716,72,90.0,"{""<5"":0,""5-20"":12,""21-60"":19,""61-240"":18,"">240"":23}",9148.5,41.635675,-72.964274,523930.0,CT,9.0,9009.0,New Haven County,90093613003.0
298721,sg:48759e57550142a2b43cb2f90b1114f7,Abc's & 123's Llc,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6254,6,9.5,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",65.0,41.572515,-72.131748,624410.0,CT,9.0,9011.0,New London County,90117121001.0
298747,sg:4b9a66bb3bf5466e9c00938dd99d3831,Party City,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6905,1834,27.0,"{""<5"":33,""5-20"":612,""21-60"":829,""61-240"":293,"">240"":67}",101483.5,41.067778999999994,-73.54555500000001,453220.0,CT,9.0,9001.0,Fairfield County,90010212002.0
298782,sg:4e8e6dd50c3a4cd793bdf12b862f6746,Stephen H Wolpo DDS Smile Sensations,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,653,47.0,"{""<5"":10,""5-20"":154,""21-60"":210,""61-240"":165,"">240"":114}",62647.5,41.06231,-73.533438,621210.0,CT,9.0,9001.0,Fairfield County,90010216004.0
298852,sg:54d5dd7143074ecebc268bea98d3ed1b,Putnam Memorial State Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6896,12,21.0,"{""<5"":1,""5-20"":4,""21-60"":7,""61-240"":0,"">240"":0}",336.0,41.338741999999996,-73.381569,712190.0,CT,9.0,9001.0,Fairfield County,90012402001.0
298947,sg:5f26bdd0ddde42bb835e7c14a22d56b7,Subway,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6890,134,10.0,"{""<5"":11,""5-20"":78,""21-60"":23,""61-240"":15,"">240"":7}",5871.5,41.138082,-73.291065,722513.0,CT,9.0,9001.0,Fairfield County,90010606001.0
298961,sg:60297cde75c54200bfbb679a0c4c220e,Dunkin',CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6088,32,7.0,"{""<5"":1,""5-20"":24,""21-60"":6,""61-240"":1,"">240"":0}",696.0,41.931975,-72.59178399999999,722515.0,CT,9.0,9003.0,Hartford County,90034841002.0
299008,sg:6460c0df16504f528cf00ac43815fd65,Home Plate Deli,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,295,14.0,"{""<5"":10,""5-20"":155,""21-60"":56,""61-240"":63,"">240"":11}",16352.0,41.315789,-73.217883,722511.0,CT,9.0,9001.0,Fairfield County,90011002002.0
299057,sg:683611a1cc7f4c72b7adf8ece2d61a9b,Necker's,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6070,94,21.0,"{""<5"":0,""5-20"":44,""21-60"":41,""61-240"":9,"">240"":0}",3565.0,41.915473999999996,-72.790523,451120.0,CT,9.0,9003.0,Hartford County,90034662012.0
299132,sg:6db08d337928471184cbe03a579da806,Green Lotus Creative Healing Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6106,1,1028.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.759463000000004,-72.703182,621330.0,CT,9.0,9003.0,Hartford County,90035041001.0
299222,sg:762cd988546f4619b759d2f8f38dc287,Pomfret School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6258,104,50.0,"{""<5"":0,""5-20"":31,""21-60"":26,""61-240"":40,"">240"":7}",9140.5,41.888000000000005,-71.96346700000001,611110.0,CT,9.0,9015.0,Windham County,90159025001.0
299238,sg:782d86359ab94f65990897fb3a115503,Northwest Hills Pediatrics,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6069,5,57.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":2,"">240"":0}",394.5,41.879273,-73.480274,621111.0,CT,9.0,9005.0,Litchfield County,90052621002.0
299248,sg:79795191844d4afd94bc52a6cd1e9d1f,STEVENS LINCOLN,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,171,19.0,"{""<5"":8,""5-20"":87,""21-60"":36,""61-240"":30,"">240"":10}",9480.5,41.209513,-73.081659,441110.0,CT,9.0,9009.0,New Haven County,90091503001.0
299310,sg:7efafae5677d49869ef897cd005788c7,Horseshoe Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6897,54,25.0,"{""<5"":2,""5-20"":20,""21-60"":12,""61-240"":15,"">240"":5}",4198.5,41.1819,-73.426423,712190.0,CT,9.0,9001.0,Fairfield County,90010452002.0
299394,sg:8703eb43fa8b40bebdf43a69aa404a3a,Raymond James Financial,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,9,144.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":2,"">240"":4}",1298.5,41.299488000000004,-73.225826,523930.0,CT,9.0,9001.0,Fairfield County,90011001003.0
299397,sg:873b84be43514427bbe0a31db5ec406d,Candlewood Creamery,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6812,77,56.0,"{""<5"":0,""5-20"":12,""21-60"":31,""61-240"":18,"">240"":16}",7954.5,41.468571999999995,-73.472139,722515.0,CT,9.0,9001.0,Fairfield County,90012203004.0
299543,sg:93a5a9fd09154d03a5be5ec243e48c3c,Gyro Love,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6416,75,41.0,"{""<5"":2,""5-20"":20,""21-60"":28,""61-240"":23,"">240"":2}",5330.5,41.606615000000005,-72.707308,722511.0,CT,9.0,9007.0,Middlesex County,90075701001.0
299575,sg:96e029445f9448e0adbb244f12f32196,Fin,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6824,268,25.0,"{""<5"":11,""5-20"":95,""21-60"":100,""61-240"":45,"">240"":17}",16117.5,41.142984000000006,-73.254409,722511.0,CT,9.0,9001.0,Fairfield County,90010615003.0
299594,sg:984e526048d049a79dfdc26ecfd1e206,Parker Farms School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,381,35.0,"{""<5"":4,""5-20"":144,""21-60"":82,""61-240"":83,"">240"":68}",33942.5,41.474855,-72.83596899999999,611110.0,CT,9.0,9009.0,New Haven County,90091755002.0
299619,sg:9ae28e24c4fe487bb2a0130eb49121c7,Soul de Cuba Cafe,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6511,313,46.0,"{""<5"":6,""5-20"":87,""21-60"":94,""61-240"":95,"">240"":31}",26647.0,41.306796000000006,-72.931039,722511.0,CT,9.0,9009.0,New Haven County,90091401001.0
299647,sg:9e882c63c0224cbe99a441ce69bdff35,Sunberry Cafe & Catering,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6103,120,45.5,"{""<5"":1,""5-20"":39,""21-60"":33,""61-240"":42,"">240"":5}",9347.5,41.767571000000004,-72.67446600000001,722515.0,CT,9.0,9003.0,Hartford County,90035021001.0
299656,sg:9f8690b01f70487ba263e1136fef1def,United Methodist Church of Monroe,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,9,87.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":5,"">240"":0}",858.5,41.326615999999994,-73.246124,813110.0,CT,9.0,9001.0,Fairfield County,90011001003.0
299714,sg:a4d0c33dc9e344e180a2cbb8d1644b34,Subway,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6401,296,10.0,"{""<5"":17,""5-20"":202,""21-60"":56,""61-240"":12,"">240"":9}",8801.5,41.33967,-73.07842600000001,722513.0,CT,9.0,9009.0,New Haven County,90091252002.0
299718,sg:a5551794670e43adbc6d58a894ee6b9f,Shell Oil,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6451,131,10.0,"{""<5"":10,""5-20"":76,""21-60"":30,""61-240"":9,"">240"":6}",4984.5,41.541028999999995,-72.823213,447110.0,CT,9.0,9009.0,New Haven County,90091704001.0
299742,sg:a78fbf51324f4a55a842e8a8ff3939fc,Double A Veterinary Hospital,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6109,28,25.0,"{""<5"":1,""5-20"":11,""21-60"":11,""61-240"":4,"">240"":1}",1427.5,41.717335999999996,-72.664046,541940.0,CT,9.0,9003.0,Hartford County,90034923005.0
299745,sg:a8587192a80e478c9b24b6595612fea8,A Ct Quality Transmission,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,1,316.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.047135,-73.528258,811113.0,CT,9.0,9001.0,Fairfield County,90010221002.0
299809,sg:ae67aa2eacff4549a476b0ba75cdf5f3,East Granby Volunteer Fire Department South End Station,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6026,15,44.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":5,"">240"":2}",1360.5,41.917320000000004,-72.738861,922160.0,CT,9.0,9003.0,Hartford County,90034701004.0
299876,sg:b4655ef3603742039b3efcb87532ab4b,Future Fitness Pro,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6111,57,15.0,"{""<5"":5,""5-20"":29,""21-60"":9,""61-240"":14,"">240"":0}",2846.5,41.703353,-72.743022,713940.0,CT,9.0,9003.0,Hartford County,90034946002.0
299937,sg:bad8361584b94c71b0cb35871ad98921,Children's House Of Montessori,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6525,8,5.0,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":0,"">240"":0}",100.0,41.34055,-72.97877,624410.0,,,,,
299945,sg:bc22ccc9b68d42c29a3288426a062f93,Kingdom's Little Ones Academy,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6607,36,38.5,"{""<5"":4,""5-20"":13,""21-60"":5,""61-240"":10,"">240"":4}",2840.0,41.178478999999996,-73.16594599999999,624410.0,,,,,
300041,sg:c5e32514652e418594cad7d160dcf527,Storage Pros,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,5,29.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":2,"">240"":0}",366.5,41.04504,-73.525304,531130.0,CT,9.0,9001.0,Fairfield County,90010221003.0
300071,sg:c9038f392917416a92ac151c6196cf54,Granby Insurance,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6035,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.949870000000004,-72.785043,524210.0,CT,9.0,9003.0,Hartford County,90034681022.0
300150,sg:d0f1ec14bf0349378eeed9d19921a16c,Chard & Son,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6013,13,70.0,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":7,"">240"":0}",1156.5,41.734167,-72.94383499999999,444130.0,CT,9.0,9003.0,Hartford County,90034101013.0
300160,sg:d1f86a5852764dd0a1da3118ce0448d4,Kidz R Us Child Care & Learning Center Llc,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,21,14.0,"{""<5"":0,""5-20"":15,""21-60"":2,""61-240"":2,"">240"":2}",1049.5,41.447755,-72.84370200000001,624410.0,CT,9.0,9009.0,New Haven County,90091755004.0
300429,sg:efc9ec5e09a34c5a93266d11ea93b224,Rental Instrument Fairfield,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6824,122,28.0,"{""<5"":0,""5-20"":43,""21-60"":57,""61-240"":18,"">240"":4}",6515.0,41.14735,-73.248281,451140.0,CT,9.0,9001.0,Fairfield County,90010615001.0
300517,sg:f8cbb933aba149ffb88f72d299b0113f,Golden Wok,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6712,81,6.0,"{""<5"":7,""5-20"":68,""21-60"":4,""61-240"":1,"">240"":1}",1420.0,41.513020000000004,-72.983866,722511.0,CT,9.0,9009.0,New Haven County,90093471003.0
300561,sg:fbe8b91674e247918670bfb08c9a7c72,Sunoco,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6320,167,10.0,"{""<5"":9,""5-20"":98,""21-60"":26,""61-240"":31,"">240"":3}",7686.0,41.360858,-72.108873,447110.0,CT,9.0,9011.0,New London County,90116903002.0
300566,sg:fc4d91fb842b4ce586f8a8a100bd405d,Eyes On Litchfield,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6759,38,30.0,"{""<5"":0,""5-20"":10,""21-60"":15,""61-240"":11,"">240"":2}",2868.0,41.744951,-73.20214200000001,446130.0,CT,9.0,9005.0,Litchfield County,90053005002.0
300592,sg:fe3eb21e62fb437cab22524740a71818,Starbucks,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6702,386,61.0,"{""<5"":10,""5-20"":94,""21-60"":87,""61-240"":129,"">240"":66}",39978.0,41.555172,-73.038977,722515.0,CT,9.0,9009.0,New Haven County,90093501002.0
300742,sg:0bb96670bebf425d8a1e890d1adfede1,East Haven Pediatrics PC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6512,23,29.0,"{""<5"":0,""5-20"":5,""21-60"":16,""61-240"":2,"">240"":0}",1011.5,41.278441,-72.873402,621111.0,CT,9.0,9009.0,New Haven County,90091802002.0
300816,sg:11b783bfd53541769ddebcfd7cbec39b,Newtown Color Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6470,4,13.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",277.5,41.413625,-73.302965,444120.0,CT,9.0,9001.0,Fairfield County,90012302001.0
300884,sg:16c5f09c11284e92a33a4d315a4d6ebb,Depot Deli,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6029,9,11.0,"{""<5"":0,""5-20"":6,""21-60"":3,""61-240"":0,"">240"":0}",196.5,41.929882,-72.383433,722511.0,CT,9.0,9013.0,Tolland County,90135352002.0
301122,sg:29b06a1bbff24633a4c0fed9a8d0d776,Oak Almond,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6851,715,40.0,"{""<5"":19,""5-20"":197,""21-60"":246,""61-240"":239,"">240"":14}",51802.5,41.155525,-73.42280799999999,722511.0,CT,9.0,9001.0,Fairfield County,90010427001.0
301225,sg:339ba197aa1343de9df09da639783278,Carriage Landscaping,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6770,30,97.5,"{""<5"":0,""5-20"":8,""21-60"":5,""61-240"":11,"">240"":6}",3398.0,41.488427,-73.10412600000001,444130.0,CT,9.0,9009.0,New Haven County,90093453004.0
301239,sg:355f5315f3744a7280c6cc05528b0cd4,Extra Space Storage,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6082,21,13.0,"{""<5"":2,""5-20"":11,""21-60"":7,""61-240"":1,"">240"":0}",576.5,41.97522,-72.586011,531130.0,CT,9.0,9003.0,Hartford County,90034811002.0
301268,sg:381b01c04dd148e3b9186853078df131,American Legion Post 96 Cocktail Lounge,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6107,234,22.0,"{""<5"":17,""5-20"":92,""21-60"":76,""61-240"":42,"">240"":7}",12271.5,41.761195,-72.73971,722511.0,CT,9.0,9003.0,Hartford County,90034969006.0
301270,sg:383af73f34f2468b8e1f0419ee2f94a9,Two Rivers Magnet Middle School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6108,834,240.0,"{""<5"":11,""5-20"":175,""21-60"":95,""61-240"":137,"">240"":416}",126521.0,41.756889,-72.653796,611110.0,CT,9.0,9003.0,Hartford County,90035102002.0
301442,sg:4667d9b4e5e54b468177218893147696,Fairfield Pediatric Dentistry,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,5,13.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":1,"">240"":0}",200.5,41.22014,-73.073782,621210.0,CT,9.0,9009.0,New Haven County,90091501003.0
301492,sg:4a90f5624e5e41ed9da7174bef24997e,Architectural Design and Drafting Services,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6489,7,7.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",87.5,41.599656,-72.87751300000001,812210.0,CT,9.0,9003.0,Hartford County,90034301001.0
301528,sg:4d960907a5bc42ef97df0475867a9d81,Best Masonry,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6401,142,94.0,"{""<5"":2,""5-20"":43,""21-60"":16,""61-240"":27,"">240"":54}",18214.0,41.354627,-73.080215,444130.0,CT,9.0,9009.0,New Haven County,90091254001.0
301663,sg:5a1d6e56740f4caaa329562d2a0fcb9a,Beardsley Zoo Gift Shop,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6610,10,9.0,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":0,"">240"":2}",580.0,41.208642,-73.183561,453220.0,CT,9.0,9001.0,Fairfield County,90010730001.0
301702,sg:5e614781d15d4a3ba49eb3ddf5b67742,Welch Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6095,30,26.5,"{""<5"":1,""5-20"":10,""21-60"":12,""61-240"":6,"">240"":1}",1756.5,41.901540000000004,-72.68131,712190.0,CT,9.0,9003.0,Hartford County,90034735021.0
301797,sg:665f0089cb6746b2a2857b2a8e4d4d01,City Snippers,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6450,100,24.5,"{""<5"":4,""5-20"":40,""21-60"":30,""61-240"":22,"">240"":4}",5996.0,41.525449,-72.79990600000001,446120.0,CT,9.0,9009.0,New Haven County,90091708001.0
301801,sg:66b32d45d3b440b8befa47d52c4ece5c,Hartford HealthCare Rehabilitation Network,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6106,820,59.0,"{""<5"":17,""5-20"":193,""21-60"":203,""61-240"":220,"">240"":187}",88666.5,41.75285,-72.68072,621330.0,CT,9.0,9003.0,Hartford County,90035003002.0
301822,sg:6930f7c9e6c4493d9f8a375e6031ee8e,Lice Clinics of America,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6106,50,21.0,"{""<5"":3,""5-20"":22,""21-60"":9,""61-240"":11,"">240"":5}",3502.5,41.747096,-72.715624,621511.0,CT,9.0,9003.0,Hartford County,90034968001.0
301829,sg:69cd0088c32748e39ef4675a9fd1ccf6,Public Storage,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6705,89,52.0,"{""<5"":2,""5-20"":28,""21-60"":17,""61-240"":18,"">240"":24}",9512.5,41.541521,-72.980209,531130.0,CT,9.0,9009.0,New Haven County,90093528003.0
301871,sg:6d5b062cfdc14deaa965d1065987599d,CT Kids Matter,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6410,34,57.5,"{""<5"":0,""5-20"":8,""21-60"":13,""61-240"":11,"">240"":2}",2762.0,41.509564000000005,-72.899078,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
301932,sg:73d0e0a6534d434a81ede15e5af31848,Bike New Haven,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6519,1354,11.0,"{""<5"":73,""5-20"":879,""21-60"":281,""61-240"":99,"">240"":22}",42730.0,41.297321999999994,-72.926762,451110.0,CT,9.0,9009.0,New Haven County,90091402001.0
301957,sg:76bfb38d4e8443d3a954c076c6eb80a8,J Horton,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6443,88,37.0,"{""<5"":1,""5-20"":30,""21-60"":18,""61-240"":24,"">240"":15}",8318.5,41.280165000000004,-72.594121,448120.0,CT,9.0,9009.0,New Haven County,90091941003.0
301966,sg:782cddc84c734d728fbcf0fd7401fbfd,Taste of China,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6010,4,921.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.700965000000004,-72.91011999999999,722511.0,CT,9.0,9003.0,Hartford County,90034060022.0
