,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
274678,sg:5aaf137076ad4f158b9975c3e80222a5,Anytime Fitness,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,260,31.5,"{""<5"":3,""5-20"":80,""21-60"":114,""61-240"":55,"">240"":8}",15822.0,41.718284000000004,-71.465438,713940.0,RI,44.0,44003.0,Kent County,440030221001.0
274710,sg:5ce6c9b835264c0fa7b6d3b10c230eff,Iola French Park,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,404,51.0,"{""<5"":3,""5-20"":114,""21-60"":95,""61-240"":95,"">240"":97}",42857.5,41.851686,-71.43278000000001,712190.0,RI,44.0,44007.0,Providence County,440070028002.0
274957,sg:7434413769e04d20ab209aba0347d60e,Bianell's Hair Salon,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2909,132,20.5,"{""<5"":4,""5-20"":62,""21-60"":36,""61-240"":25,"">240"":5}",7205.5,41.819256,-71.464445,812112.0,RI,44.0,44007.0,Providence County,440070018006.0
275903,sg:d57ff75ad5fd4cfb89324dcbf6c87888,Garden City EyeCare,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,118,31.5,"{""<5"":1,""5-20"":30,""21-60"":51,""61-240"":18,"">240"":18}",9472.0,41.768928,-71.45480400000001,446130.0,RI,44.0,44007.0,Providence County,440070139001.0
276188,sg:f280bb3510674e1c85f362f5c6cb978a,Horizon Bay Manors Retirement & Assisted Living Communities,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2888,16,112.5,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":6,"">240"":3}",1766.5,41.745878000000005,-71.43619100000001,621610.0,RI,44.0,44003.0,Kent County,440030211004.0
276573,sg:14ec1ae766304659bc83ecd1de375ab4,Brooks Brothers,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2840,44,17.0,"{""<5"":1,""5-20"":23,""21-60"":10,""61-240"":7,"">240"":3}",2468.5,41.488304,-71.315512,448140.0,RI,44.0,44005.0,Newport County,440050410001.0
276579,sg:1558e278445a45418687db640ef27f2d,Edward Jones,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2818,8,10.5,"{""<5"":1,""5-20"":4,""21-60"":2,""61-240"":0,"">240"":1}",373.5,41.620671,-71.491086,523999.0,RI,44.0,44003.0,Kent County,440030209032.0
276600,sg:17a384b4e4af45fdab9534be484fb49e,Stonehill Marketplace,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2919,3330,25.0,"{""<5"":57,""5-20"":1206,""21-60"":1353,""61-240"":561,"">240"":153}",191164.5,41.815306,-71.497694,531120.0,RI,44.0,44007.0,Providence County,440070122001.0
276685,sg:1ea3c30bc9064bf293206c9cab90dfa8,Hard Pressed Cider Company,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2835,3,8.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.513911,-71.372338,722515.0,RI,44.0,44005.0,Newport County,440050413004.0
276763,sg:25822501550546608a145b6422cb8d30,Crossings At Smithfield The,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2917,13654,22.0,"{""<5"":208,""5-20"":5672,""21-60"":5639,""61-240"":1725,"">240"":410}",657812.0,41.873946000000004,-71.518913,531120.0,RI,44.0,44007.0,Providence County,440070126012.0
278073,sg:a2d64b2f8da04776a089ae0d9d19fc4f,Rite Aid,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,59,28.0,"{""<5"":1,""5-20"":26,""21-60"":18,""61-240"":8,"">240"":6}",3700.5,41.810444,-71.420958,446110.0,RI,44.0,44007.0,Providence County,440070007002.0
278267,sg:b40497b63a6642ca991515a886599666,CVS,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2914,272,9.5,"{""<5"":13,""5-20"":215,""21-60"":41,""61-240"":1,"">240"":2}",5011.0,41.820418,-71.358023,446110.0,RI,44.0,44007.0,Providence County,440070103002.0
279533,sg:2cd755e9634d46518c371f9e75c3a53c,CAWS Companion Animal Welfare Society,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2893,3,70.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":1}",431.0,41.696789,-71.523682,541940.0,RI,44.0,44003.0,Kent County,440030202003.0
279678,sg:384641bcb90f4c41b2f7125ce0ea2199,Al Drew's Music Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,201,70.0,"{""<5"":4,""5-20"":57,""21-60"":37,""61-240"":35,"">240"":68}",23808.5,41.995998,-71.515067,451140.0,RI,44.0,44007.0,Providence County,440070176002.0
279841,sg:460a317979754fce82a513f17b5bc6f4,Caputo Chiropractic,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,31,37.0,"{""<5"":0,""5-20"":4,""21-60"":21,""61-240"":5,"">240"":1}",1893.0,41.742670000000004,-71.478964,621310.0,RI,44.0,44007.0,Providence County,440070144003.0
279843,sg:46293f85feb540c186f2e47165b1a7dd,Rbi Industries,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,153,445.0,"{""<5"":1,""5-20"":17,""21-60"":9,""61-240"":21,"">240"":105}",28940.0,41.929884,-71.477099,448310.0,RI,44.0,44007.0,Providence County,440070116004.0
279870,sg:489cdfdf34544409b311743d9af71085,Sawaddee Thai Restaurant,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,118,35.0,"{""<5"":0,""5-20"":41,""21-60"":39,""61-240"":19,"">240"":19}",9511.5,41.82181,-71.39628,722511.0,RI,44.0,44007.0,Providence County,440070037003.0
280298,sg:731265880bfb48b082fcb8e0d33ca898,Biomedical Structures,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2888,17,40.0,"{""<5"":0,""5-20"":2,""21-60"":9,""61-240"":6,"">240"":0}",1292.5,41.751521000000004,-71.437289,812320.0,RI,44.0,44003.0,Kent County,440030211002.0
280359,sg:7905a50dc3164869bc3c153b9fab738a,Brownell Library,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2837,42,120.0,"{""<5"":0,""5-20"":6,""21-60"":11,""61-240"":15,"">240"":10}",5178.0,41.50998,-71.170806,519120.0,RI,44.0,44005.0,Newport County,440050414001.0
280594,sg:916e2dd4e713448692d2455e0d032566,Fall River Pawn Brokers,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2863,294,24.0,"{""<5"":7,""5-20"":127,""21-60"":65,""61-240"":51,"">240"":44}",22473.0,41.883449,-71.393459,453310.0,RI,44.0,44007.0,Providence County,440070111002.0
280956,sg:b62259edc1af46d8acaeead7a38f8410,ZPUP Dog Grooming & Self Wash,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,17,7.0,"{""<5"":4,""5-20"":10,""21-60"":1,""61-240"":0,"">240"":2}",655.5,41.886193,-71.438907,453910.0,RI,44.0,44007.0,Providence County,440070116002.0
281175,sg:cb927888bd8a4a0d972d09ab9eeb1abb,Bristol Wine & Liquor Mart,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2809,190,18.5,"{""<5"":14,""5-20"":82,""21-60"":21,""61-240"":44,"">240"":29}",15492.5,41.679495,-71.259734,445310.0,RI,44.0,44001.0,Bristol County,440010309013.0
281183,sg:cc92d5fc4172451192bbf3a2fbc2501b,The Chair Lift Store,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,59,42.0,"{""<5"":2,""5-20"":14,""21-60"":22,""61-240"":17,"">240"":4}",4589.5,41.69488,-71.443968,452319.0,RI,44.0,44003.0,Kent County,440030220001.0
281934,sg:14848c22145044dfa180177229e3c42c,Blue Shutters Beach,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2813,5,9.0,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",52.5,41.342135999999996,-71.693976,712190.0,RI,44.0,44009.0,Washington County,440090511012.0
282031,sg:1e68f6e452c34ea49db57ea12061b4af,Joseph A Whelan School,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,195,59.0,"{""<5"":1,""5-20"":37,""21-60"":63,""61-240"":35,"">240"":59}",22444.0,41.865399,-71.441925,611110.0,RI,44.0,44007.0,Providence County,440070119011.0
282316,sg:39ad0e7a4bd94826a75cacaacadb3c46,Tire Warehouse,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,285,25.0,"{""<5"":9,""5-20"":115,""21-60"":62,""61-240"":46,"">240"":53}",23614.0,41.789468,-71.420975,441310.0,RI,44.0,44007.0,Providence County,440070002005.0
283007,sg:7c953e58171749438df497252284f389,Freeplay Bar & Arcade,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,480,71.0,"{""<5"":17,""5-20"":106,""21-60"":92,""61-240"":251,"">240"":14}",46229.0,41.820124,-71.412049,451140.0,RI,44.0,44007.0,Providence County,440070008003.0
283676,sg:bd11b737fcae4159ae464a1840749712,Pools & Spas by Richard,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2921,2,57.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",191.0,41.787548,-71.519227,423910.0,RI,44.0,44007.0,Providence County,440070146002.0
283867,sg:d1792d327e994b5d802c0666dce19604,Middletown High School,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2842,1197,203.0,"{""<5"":6,""5-20"":202,""21-60"":128,""61-240"":314,"">240"":547}",186261.0,41.517866,-71.287227,611110.0,RI,44.0,44005.0,Newport County,440050404002.0
283909,sg:d4b974457a5346c3975af0fe0ae0e884,Deluxe Nutrition,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,146,24.0,"{""<5"":2,""5-20"":63,""21-60"":41,""61-240"":34,"">240"":6}",9010.0,41.793748,-71.423459,446191.0,RI,44.0,44007.0,Providence County,440070002002.0
284376,sg:02a04a4c5d1a44ceacad16c9c7e2166e,Farnsworth Cafe,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2915,87,32.0,"{""<5"":0,""5-20"":26,""21-60"":36,""61-240"":6,"">240"":19}",7246.0,41.774355,-71.354764,722511.0,RI,44.0,44007.0,Providence County,440070107011.0
284713,sg:2273251abfa34609ac538296a7cbab48,CubeSmart,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2921,54,60.5,"{""<5"":1,""5-20"":8,""21-60"":18,""61-240"":20,"">240"":7}",5521.5,41.758851,-71.486769,531130.0,RI,44.0,44007.0,Providence County,440070145012.0
285413,sg:646629e1de714eb4b9b18a46b2fb937b,Not Your Average Joe's,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,286,52.0,"{""<5"":7,""5-20"":33,""21-60"":144,""61-240"":93,"">240"":9}",22418.5,41.72565,-71.479033,722511.0,RI,44.0,44003.0,Kent County,440030223003.0
285495,sg:6d92f9363ffe4d47857b4810ac9ce981,Specialized Orthopedic Physical Therapy,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,100,28.5,"{""<5"":3,""5-20"":42,""21-60"":28,""61-240"":27,"">240"":0}",5730.0,41.697416,-71.470377,621340.0,RI,44.0,44003.0,Kent County,440030222011.0
286028,sg:a088392600fe46a187ea44e306f06cfd,Ichigo Ichie,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2914,755,58.0,"{""<5"":10,""5-20"":129,""21-60"":254,""61-240"":330,"">240"":32}",69269.5,41.806265,-71.34185,722511.0,RI,44.0,44007.0,Providence County,440070105011.0
286038,sg:a1016823c5ea493682fa318d1c4d6c88,Hope Valley Bait & Tackle,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2898,325,10.0,"{""<5"":15,""5-20"":235,""21-60"":59,""61-240"":10,"">240"":6}",8309.5,41.51372,-71.697699,451110.0,RI,44.0,44009.0,Washington County,440090506002.0
286053,sg:a2a6fa59f81e4267902c1c8d6bc7f0c0,Mews Tavern,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2879,795,59.0,"{""<5"":7,""5-20"":89,""21-60"":316,""61-240"":364,"">240"":19}",73270.0,41.436043,-71.50253599999999,722511.0,RI,44.0,44009.0,Washington County,440090512021.0
286131,sg:a7defe48f175414aa63240d658765f34,Honey Dew Donuts,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.996147,-71.48835600000001,311811.0,RI,44.0,44007.0,Providence County,440070185002.0
286559,sg:d29871929fab47a99c2cb7557d5fee2e,GNC (General Nutrition Centers),RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2919,58,18.0,"{""<5"":0,""5-20"":30,""21-60"":17,""61-240"":9,"">240"":2}",2898.0,41.819769,-71.499957,446191.0,RI,44.0,44007.0,Providence County,440070122001.0
287315,sg:1bf867d9cc5641c48ffaab594bfe06f2,Landmark Medical Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2896,20,115.0,"{""<5"":0,""5-20"":1,""21-60"":6,""61-240"":5,"">240"":8}",2928.0,41.981513,-71.51244100000001,621111.0,RI,44.0,44007.0,Providence County,440070128031.0
287674,sg:3d7b567bd0b84eed87e95ec82bd31f51,Blackstone Valley Brewing Supplies,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2895,166,47.5,"{""<5"":1,""5-20"":48,""21-60"":42,""61-240"":45,"">240"":30}",16276.0,41.99732,-71.511535,445310.0,RI,44.0,44007.0,Providence County,440070178003.0
287938,sg:578b54da7c4c4e0e8cf817393c9f6be6,Naydeen R Kafalas LMHC,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2865,301,120.0,"{""<5"":0,""5-20"":37,""21-60"":69,""61-240"":106,"">240"":89}",40570.0,41.936002,-71.46059699999999,621330.0,RI,44.0,44007.0,Providence County,440070116004.0
288332,sg:7d78fd33e5e742e9b6e7da26bef493ad,Foster Memorial Park,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2816,755,26.0,"{""<5"":26,""5-20"":298,""21-60"":221,""61-240"":158,"">240"":52}",48999.5,41.699138,-71.56360500000001,712190.0,RI,44.0,44003.0,Kent County,440030206013.0
288851,sg:b01de24ea91541e4a5b027087952ff19,Risd Works,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,740,65.0,"{""<5"":10,""5-20"":187,""21-60"":161,""61-240"":302,"">240"":80}",73534.0,41.826294,-71.408109,453920.0,RI,44.0,44007.0,Providence County,440070036023.0
288895,sg:b44611719f864a1b88aa0203625551ae,P & J Auto Sales,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2905,51,13.0,"{""<5"":1,""5-20"":31,""21-60"":15,""61-240"":3,"">240"":1}",1689.0,41.799015999999995,-71.411725,,RI,44.0,44007.0,Providence County,440070005001.0
289055,sg:c3524a65528547089ec456178dc256fe,BDS Discount,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2909,81,15.0,"{""<5"":1,""5-20"":46,""21-60"":22,""61-240"":9,"">240"":3}",3543.0,41.821239,-71.468305,442110.0,RI,44.0,44007.0,Providence County,440070018001.0
289335,sg:e004c435ec98475faff5f83f7de95b99,Swink Kathy,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2879,4,33.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":0}",244.0,41.449203000000004,-71.555631,621330.0,RI,44.0,44009.0,Washington County,440090513061.0
289509,sg:f0df049805f64b5c975dfff7a58199c4,Black Oak Kitchen & Drinks,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2816,316,37.0,"{""<5"":7,""5-20"":127,""21-60"":71,""61-240"":108,"">240"":3}",21454.5,41.681829,-71.56134200000001,722511.0,RI,44.0,44003.0,Kent County,440030206032.0
289573,sg:f7bc6df5e43a4c88938a1e78f99eacf5,Kids Klub Greystone Elementary,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2911,143,13.0,"{""<5"":3,""5-20"":81,""21-60"":21,""61-240"":22,"">240"":16}",9021.5,41.861545,-71.48291400000001,624410.0,RI,44.0,44007.0,Providence County,440070121043.0
289680,sg:039f876f4221491b897099cabb22e54c,Whalen security,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2832,47,21.0,"{""<5"":0,""5-20"":21,""21-60"":15,""61-240"":8,"">240"":3}",2794.0,41.511987,-71.709154,443142.0,RI,44.0,44009.0,Washington County,440090507001.0
289876,sg:17071f8d9a79454b9289996056a9bc2f,Subway,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2921,21,99.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":7,"">240"":7}",2877.0,41.788077,-71.49848399999999,722513.0,RI,44.0,44007.0,Providence County,440070148002.0
290100,sg:2b52a281fcd04200af52468c9dbb7319,RI Gunsmth & Reload,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,49,62.0,"{""<5"":0,""5-20"":9,""21-60"":14,""61-240"":18,"">240"":8}",5308.5,41.776624,-71.460941,451110.0,RI,44.0,44007.0,Providence County,440070143002.0
290691,sg:64ec47c05fbe4a9f9e42c23ab8951a95,Qualls Brandon C Psychtrst,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,183,73.0,"{""<5"":1,""5-20"":37,""21-60"":45,""61-240"":62,"">240"":38}",20738.5,41.843047999999996,-71.380187,621111.0,RI,44.0,44007.0,Providence County,440070034002.0
291333,sg:a629447b445645379b2db9255a51989d,32 Custom House,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,162,71.5,"{""<5"":1,""5-20"":43,""21-60"":32,""61-240"":55,"">240"":31}",17553.5,41.824077,-71.409173,531120.0,RI,44.0,44007.0,Providence County,440070008003.0
291448,sg:b0de767e1d6745aa80095bda49fd4d91,Ocean State Baptist Church,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2917,327,75.0,"{""<5"":1,""5-20"":59,""21-60"":68,""61-240"":185,"">240"":14}",34696.5,41.900179,-71.503608,813110.0,RI,44.0,44007.0,Providence County,440070126022.0
291468,sg:b32b3965fc9846cca3c4cce0fcc894b9,Rhodes Pizza & Restaurant,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2915,166,21.5,"{""<5"":1,""5-20"":78,""21-60"":28,""61-240"":38,"">240"":21}",12870.5,41.771244,-71.36121999999999,722511.0,RI,44.0,44007.0,Providence County,440070106002.0
291714,sg:cb460ef49ec64d4b989db3a7e1ba9606,The Rhody Hen Cafe,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,264,46.5,"{""<5"":3,""5-20"":76,""21-60"":75,""61-240"":53,"">240"":57}",25651.5,41.866775,-71.374336,722511.0,RI,44.0,44007.0,Providence County,440070171004.0
291793,sg:d4a647f6fb1e426289c753a9f058f8f0,Frances B Carpenter LICSW,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2903,16,142.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":8,"">240"":5}",2497.5,41.822987,-71.40588000000001,621330.0,RI,44.0,44007.0,Providence County,440070037002.0
291823,sg:d8097a6656f144e6ad5a4861192cb148,Lyn Marie Behmke OD,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2914,77,23.0,"{""<5"":1,""5-20"":30,""21-60"":30,""61-240"":12,"">240"":4}",4358.5,41.799890000000005,-71.36306,446130.0,RI,44.0,44007.0,Providence County,440070105022.0
292347,sg:0c5d64fcb47044afad8f49448e4b83ce,Home & Hydro,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2886,82,92.5,"{""<5"":3,""5-20"":23,""21-60"":9,""61-240"":20,"">240"":27}",10149.5,41.720519,-71.488766,444130.0,RI,44.0,44003.0,Kent County,440030223002.0
292811,sg:379468f8d62a4146801c884d6d13c3d0,Insurance Leader Inc,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,2,129.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":1}",252.5,41.777828,-71.42134200000001,524210.0,RI,44.0,44007.0,Providence County,440070001024.0
294398,sg:d457f36df6f341159dc313fef7e8f02d,Hi Tech Auto Body,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2893,49,30.0,"{""<5"":3,""5-20"":19,""21-60"":12,""61-240"":12,"">240"":3}",3257.0,41.725108,-71.489976,811121.0,RI,44.0,44003.0,Kent County,440030205001.0
294544,sg:e280287b45f94fdb9204e30da72b250c,Vaillancourt Nancy,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2842,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.532794,-71.293624,524210.0,RI,44.0,44005.0,Newport County,440050403032.0
294587,sg:e718b015f0fa49c48d859448bafa37ce,Cup N' Saucer Restaurant,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,19,24.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":7,"">240"":0}",1343.5,41.877928000000004,-71.385582,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
294936,sg:0b723c2e000444a89b0258d662272ff5,Shovlin Park,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2818,26,15.0,"{""<5"":3,""5-20"":11,""21-60"":8,""61-240"":4,"">240"":0}",1071.0,41.641033,-71.534596,712190.0,RI,44.0,44003.0,Kent County,440030209033.0
295411,sg:3ac0b6a93445409db0fb99e09e2786e4,Darlington Assisted Living Centers,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,64,112.0,"{""<5"":0,""5-20"":13,""21-60"":9,""61-240"":21,"">240"":21}",8727.5,41.878957,-71.371898,621610.0,RI,44.0,44007.0,Providence County,440070171002.0
295816,sg:5ebecba127c2401da1e838fc2b5f5c84,Gulf Oil,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2915,103,20.0,"{""<5"":2,""5-20"":52,""21-60"":17,""61-240"":12,"">240"":20}",7949.5,41.759811,-71.346899,447110.0,RI,44.0,44007.0,Providence County,440070107023.0
295987,sg:704b6e887a684728b63d77774daa4833,The Epiphany Church,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2907,8,27.5,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":0,"">240"":1}",439.5,41.801497999999995,-71.427089,813110.0,RI,44.0,44007.0,Providence County,440070003006.0
296000,sg:7196ba1bd70b45bba1a8013315ebf2ad,Petit Bakery,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,18,13.5,"{""<5"":0,""5-20"":13,""21-60"":1,""61-240"":2,"">240"":2}",984.0,41.872057,-71.386615,311811.0,RI,44.0,44007.0,Providence County,440070161002.0
296306,sg:8ea4883385f042c7ae1fe1bc23181b0c,Burrillville Motor Sales,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2830,50,41.5,"{""<5"":1,""5-20"":16,""21-60"":12,""61-240"":15,"">240"":6}",4386.0,41.963181,-71.674189,441120.0,RI,44.0,44007.0,Providence County,440070129001.0
296431,sg:9a13c4dd52e84ad888f675c2561e06f5,Spring Hill Sugar House,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2892,3,111.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":1}",431.0,41.561452,-71.621975,312130.0,RI,44.0,44009.0,Washington County,440090506004.0
296644,sg:af01f2831245456ea8d8cf3873e04983,Alex and Ani,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2920,7,8.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",87.5,41.757135999999996,-71.459879,448310.0,RI,44.0,44007.0,Providence County,440070142002.0
296754,sg:bb8d7e92bb4a43f698224c97895e1f50,Rotech,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2921,164,452.0,"{""<5"":0,""5-20"":11,""21-60"":9,""61-240"":37,"">240"":107}",31750.5,41.783684,-71.51857700000001,621610.0,RI,44.0,44007.0,Providence County,440070146002.0
296793,sg:be8c68c45a3a4529a9a7327a08c35a94,The Mooring,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2840,416,77.0,"{""<5"":0,""5-20"":30,""21-60"":119,""61-240"":230,"">240"":37}",48689.5,41.48579,-71.316321,722511.0,RI,44.0,44005.0,Newport County,440050410001.0
297124,sg:dd84cf77d6304a2c988614f8f29d189b,Relationship Counseling Center,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2906,87,205.0,"{""<5"":1,""5-20"":12,""21-60"":7,""61-240"":28,"">240"":39}",14010.0,41.826955,-71.388385,621330.0,RI,44.0,44007.0,Providence County,440070035003.0
297667,sg:0fb5d7debc34400aa8c204e9c01fce96,Genie's Cleaning Service,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2904,98,76.0,"{""<5"":1,""5-20"":20,""21-60"":22,""61-240"":32,"">240"":23}",11479.5,41.862716999999996,-71.431248,561740.0,RI,44.0,44007.0,Providence County,440070118004.0
298500,sg:60d9ec0928ce499c9c3ee4c8235139a9,Ferris & Associates Inc Dr,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2888,173,97.0,"{""<5"":2,""5-20"":30,""21-60"":35,""61-240"":46,"">240"":60}",23120.5,41.741358,-71.437993,446130.0,RI,44.0,44003.0,Kent County,440030211004.0
298626,sg:6d647936193c41cc82f3f11844593abc,Children's Friend & Service Varo,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,258,47.5,"{""<5"":7,""5-20"":97,""21-60"":36,""61-240"":60,"">240"":58}",25638.0,41.877534999999995,-71.404899,624410.0,RI,44.0,44007.0,Providence County,440070151001.0
299052,sg:9784eb50534149d78ed37ea3118b69a9,Ri Renal Institute,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2860,49,37.0,"{""<5"":0,""5-20"":19,""21-60"":9,""61-240"":16,"">240"":5}",4210.0,41.863493,-71.36999300000001,611310.0,RI,44.0,44007.0,Providence County,440070171003.0
299054,sg:97cc5d9933cb412eb1592e1e6a615f03,Sports Tap,RI,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,2909,61,143.0,"{""<5"":0,""5-20"":7,""21-60"":12,""61-240"":21,"">240"":21}",8774.0,41.824967,-71.434241,722511.0,RI,44.0,44007.0,Providence County,440070025002.0
