,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
185620,sg:84bc892d50024eabb3ef0433da66efa7,Sizzling Wok,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6385,10,6.0,"{""<5"":0,""5-20"":10,""21-60"":0,""61-240"":0,"">240"":0}",125.0,41.349963,-72.153892,722511.0,CT,9.0,9011.0,New London County,90116933001.0
185689,sg:8d986bad126a402c8b098343b1589d1b,Heidy ho Housecleaning,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6790,8,12.5,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":0,"">240"":2}",583.0,41.806808000000004,-73.130725,561740.0,CT,9.0,9005.0,Litchfield County,90053102002.0
185764,sg:94a9d65592334d34b207919c950b7ce9,Beltone,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6437,13,12.0,"{""<5"":2,""5-20"":7,""21-60"":3,""61-240"":1,"">240"":0}",364.5,41.289307,-72.67157900000001,446199.0,CT,9.0,9009.0,New Haven County,90091901002.0
185783,sg:965716528caa47d99e19cebdda42a396,SoNo 1420 American Craft Distillers,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6854,50,38.5,"{""<5"":4,""5-20"":12,""21-60"":16,""61-240"":13,"">240"":5}",3964.5,41.09572,-73.418139,722515.0,CT,9.0,9001.0,Fairfield County,90010441002.0
185985,sg:aafcbcd43d4d48cbb4882a7bb4f5d16d,Michaels Stores,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6450,13,13.0,"{""<5"":0,""5-20"":9,""21-60"":0,""61-240"":1,"">240"":3}",983.0,41.508078000000005,-72.805738,451120.0,CT,9.0,9009.0,New Haven County,90091711003.0
186009,sg:adad59eee0174838a9426464c019b9aa,Stride Rite,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6019,40,26.0,"{""<5"":1,""5-20"":12,""21-60"":17,""61-240"":8,"">240"":2}",2525.0,41.822756,-72.881473,448210.0,CT,9.0,9003.0,Hartford County,90034641023.0
186045,sg:b174c70d8b81432e931e5f244a5f30c5,Fred Astaire Dance Studio,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6457,220,31.5,"{""<5"":6,""5-20"":90,""21-60"":40,""61-240"":74,"">240"":10}",16297.0,41.594434,-72.681416,713940.0,CT,9.0,9007.0,Middlesex County,90075412003.0
186122,sg:b916532cf5744a01ab02faf3521229e8,La Fogata Mexican Restaurant,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6606,172,44.5,"{""<5"":2,""5-20"":55,""21-60"":34,""61-240"":38,"">240"":43}",18108.5,41.192384000000004,-73.2047,722511.0,CT,9.0,9001.0,Fairfield County,90010720001.0
186334,sg:ce9ff8f34b944716bc83813686db27e8,Action Glass LLC,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6088,54,17.5,"{""<5"":0,""5-20"":28,""21-60"":10,""61-240"":6,"">240"":10}",4058.0,41.876912,-72.609023,443142.0,CT,9.0,9003.0,Hartford County,90034841003.0
186681,sg:ed0d1bbe3a84466a824ee9ea50827f5e,Treasures,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6371,83,11.0,"{""<5"":4,""5-20"":59,""21-60"":15,""61-240"":3,"">240"":2}",2286.5,41.323313,-72.338494,453310.0,CT,9.0,9011.0,New London County,90116601012.0
186687,sg:ee078690d20848f6aceb4d25c0b803db,Crossway Christian Academy,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6260,23,102.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":17,"">240"":0}",2689.5,41.91503,-71.817678,611110.0,CT,9.0,9015.0,Windham County,90159032002.0
186724,sg:f2a35bf12704401cb625c5be0a6a5f19,Hannah CITGO Dba On The Go,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6457,46,6.0,"{""<5"":8,""5-20"":37,""21-60"":1,""61-240"":0,"">240"":0}",523.0,41.539235999999995,-72.620648,447110.0,CT,9.0,9007.0,Middlesex County,90076802001.0
186868,sg:012f79e039df4661a875d7d7e580952b,Best In Backyards,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6468,21,12.0,"{""<5"":2,""5-20"":12,""21-60"":2,""61-240"":1,"">240"":4}",1346.5,41.319844,-73.263098,444130.0,CT,9.0,9001.0,Fairfield County,90011001003.0
186927,sg:04fec4774d304dd0ab32fe56c91b5334,Mary C Beaulieu OD Professional Eyecare,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6385,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.343061999999996,-72.126863,446130.0,CT,9.0,9011.0,New London County,90116934002.0
186929,sg:0531adf214414aecb770d7fa84cf7ded,Meineke Car Care Centers,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6066,1,660.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.827557,-72.48615500000001,811111.0,CT,9.0,9013.0,Tolland County,90135303023.0
187023,sg:0d7e6780a82f4a5a96b2c22a5ede8377,Safelite,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6320,24,18.0,"{""<5"":0,""5-20"":14,""21-60"":5,""61-240"":4,"">240"":1}",1219.5,41.363305,-72.11582800000001,811122.0,CT,9.0,9011.0,New London County,90116903002.0
187073,sg:11ef95d370f04edeb2210eb73d658ca5,Cambridge Health and Rehabilitation Center,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6825,323,162.0,"{""<5"":0,""5-20"":52,""21-60"":63,""61-240"":80,"">240"":128}",45961.5,41.212270000000004,-73.245016,621330.0,CT,9.0,9001.0,Fairfield County,90010601001.0
187099,sg:1492afc2455f488285a16b5fe2c8e3c8,Training Floor,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6906,237,39.0,"{""<5"":7,""5-20"":88,""21-60"":53,""61-240"":75,"">240"":14}",17911.5,41.071656,-73.524066,713940.0,CT,9.0,9001.0,Fairfield County,90010211003.0
187430,sg:34be2f0f4c5e47df8d0d97a5a772be87,United States Postal Service (USPS),CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6790,167,12.0,"{""<5"":7,""5-20"":96,""21-60"":19,""61-240"":33,"">240"":12}",9833.5,41.810396000000004,-73.1174,491110.0,CT,9.0,9005.0,Litchfield County,90053101003.0
187691,sg:4bd9674c90234b3e866e16dae068b221,C&J Paint Protection Film,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6810,119,502.0,"{""<5"":0,""5-20"":5,""21-60"":13,""61-240"":32,"">240"":69}",21965.0,41.382917,-73.511526,811121.0,CT,9.0,9001.0,Fairfield County,90012105003.0
187795,sg:569c464e5c6149b88abe196939343ed9,T-Mobile,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6010,12,75.0,"{""<5"":0,""5-20"":0,""21-60"":4,""61-240"":6,"">240"":2}",1545.0,41.689963,-72.924476,517312.0,CT,9.0,9003.0,Hartford County,90034052001.0
187881,sg:5f91c63082d24e7f91cab0ffe29ac307,F M D & Cc,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6770,129,9.0,"{""<5"":11,""5-20"":84,""21-60"":15,""61-240"":4,"">240"":15}",5887.0,41.502057,-73.03947600000001,445120.0,CT,9.0,9009.0,New Haven County,90093451004.0
187952,sg:6632f45ca9b347148d08ae75c4c25d9f,Walmart,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6489,2005,21.0,"{""<5"":36,""5-20"":875,""21-60"":828,""61-240"":174,"">240"":92}",92828.5,41.622965,-72.869405,452319.0,CT,9.0,9003.0,Hartford County,90034302012.0
187975,sg:685f08bda05b463a937157ec5e6188d2,Allure Hair Studio,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6238,1,35.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.767244,-72.297987,812112.0,CT,9.0,9013.0,Tolland County,90138502003.0
187986,sg:691d3f3089cc40458166109b90152fd2,Motorsports Nation,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6374,256,51.0,"{""<5"":4,""5-20"":81,""21-60"":51,""61-240"":104,"">240"":16}",22580.0,41.657132,-71.92737199999999,441228.0,CT,9.0,9015.0,Windham County,90159073004.0
188022,sg:6c7e452fa20a443a86c757618b30c3f0,Kumon Institute of Education,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6518,6,306.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":5}",1350.5,41.382666,-72.902398,611699.0,CT,9.0,9009.0,New Haven County,90091660013.0
188100,sg:73985c51c2fa4721b236e76538c1d930,The Hop Knot,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6514,113,39.0,"{""<5"":5,""5-20"":35,""21-60"":36,""61-240"":30,"">240"":7}",8103.0,41.376602,-72.914787,722410.0,CT,9.0,9009.0,New Haven County,90091658012.0
188129,sg:7757fa853db142a4b7fb957349fdc085,Rocky Hill Volunteer Fire Department Station 1,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6067,28,13.5,"{""<5"":1,""5-20"":18,""21-60"":7,""61-240"":2,"">240"":0}",812.0,41.667531,-72.637474,922160.0,CT,9.0,9003.0,Hartford County,90034901001.0
188179,sg:7ceb12af6f9f4170a74f8e084ff94af6,St Vincent's College,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6606,1,394.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.212891,-73.178602,611310.0,CT,9.0,9001.0,Fairfield County,90010730001.0
188182,sg:7d30088dae8c49218963e3c88aed191f,New Fairfield Police Station,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6812,79,88.0,"{""<5"":0,""5-20"":14,""21-60"":20,""61-240"":40,"">240"":5}",8205.0,41.465443,-73.495826,922120.0,CT,9.0,9001.0,Fairfield County,90012201004.0
188208,sg:7f916479d35a4bc3a2715034e19c925d,Futures School,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6110,211,38.0,"{""<5"":7,""5-20"":65,""21-60"":54,""61-240"":58,"">240"":27}",18226.0,41.730507,-72.723892,611110.0,CT,9.0,9003.0,Hartford County,90034961001.0
188260,sg:84668e93b6db46bead094800da2ec705,Pet Supplies Plus,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6117,210,16.0,"{""<5"":6,""5-20"":112,""21-60"":33,""61-240"":39,"">240"":20}",13421.0,41.786408,-72.745402,453910.0,CT,9.0,9003.0,Hartford County,90034975001.0
188416,sg:93e87d9719144695a00c519b9b5c88bb,LypoSlim,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6457,9,19.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":1,"">240"":0}",334.5,41.547134,-72.650639,812199.0,CT,9.0,9007.0,Middlesex County,90075420003.0
188454,sg:978da64b51a0453b8571cc22b3f3eccd,Harp & Dragon Pub,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6360,426,63.0,"{""<5"":3,""5-20"":71,""21-60"":129,""61-240"":182,"">240"":41}",43350.5,41.524552,-72.07703199999999,722511.0,CT,9.0,9011.0,New London County,90116968001.0
188517,sg:9e4f8ed8069a424db81b13ae9d009d2f,Goodwill Industries,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6851,182,23.0,"{""<5"":2,""5-20"":73,""21-60"":73,""61-240"":33,"">240"":1}",9080.5,41.120056,-73.413688,453310.0,CT,9.0,9001.0,Fairfield County,90010437001.0
188915,sg:c3b83d33e901485ebc5c4a9e8124e986,A.C. Moore,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6320,590,21.0,"{""<5"":11,""5-20"":275,""21-60"":270,""61-240"":31,"">240"":3}",19785.5,41.372955,-72.118624,453998.0,CT,9.0,9011.0,New London County,90118703004.0
189055,sg:d264068be7964bb3bf17b5b4a2900dc9,RAD Computing,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6066,6,10.5,"{""<5"":1,""5-20"":3,""21-60"":2,""61-240"":0,"">240"":0}",121.0,41.826856,-72.493358,443142.0,CT,9.0,9013.0,Tolland County,90135303021.0
189099,sg:d78cf70420834ae09a9319be3fcbde19,Quest Diagnostics,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6451,3,36.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":1}",321.0,41.549316999999995,-72.801152,621511.0,CT,9.0,9009.0,New Haven County,90091716003.0
189121,sg:d9ab2072461c457e9de0f62c14ae6e2e,B Salon & Beauty Bar,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6492,4,88.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":3,"">240"":0}",464.0,41.463149,-72.820135,812112.0,CT,9.0,9009.0,New Haven County,90091751002.0
189407,sg:f4634f68014a4a139ccf1d8b97c3d559,New Haven Driving School,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6515,165,30.0,"{""<5"":5,""5-20"":67,""21-60"":28,""61-240"":40,"">240"":25}",14004.0,41.335933000000004,-72.97770200000001,453310.0,CT,9.0,9009.0,New Haven County,90091412002.0
189425,sg:f6ae1eed4ab5487c9f2980f40295dcd9,Cornerstone School of Karate,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6420,104,45.0,"{""<5"":2,""5-20"":35,""21-60"":34,""61-240"":33,"">240"":0}",6786.0,41.477707,-72.264913,713940.0,CT,9.0,9011.0,New London County,90117151001.0
189739,sg:1684a342c02e4acc969b49d0bb882bcf,Closet Solutions of New England,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6029,8,40.5,"{""<5"":1,""5-20"":2,""21-60"":3,""61-240"":1,"">240"":1}",539.5,41.877331,-72.46958000000001,493110.0,CT,9.0,9013.0,Tolland County,90135351004.0
189843,sg:1f589e607eee49b1be3da65b5aa27b56,Elm Package Store,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6226,206,17.0,"{""<5"":2,""5-20"":128,""21-60"":56,""61-240"":15,"">240"":5}",7330.5,41.713514,-72.21108100000001,445310.0,CT,9.0,9015.0,Windham County,90158006003.0
189937,sg:27ff128130584e66905d85652ba16755,Christ Church,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6716,6,57.5,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":2,"">240"":0}",435.0,41.572441,-72.99745300000001,813110.0,CT,9.0,9009.0,New Haven County,90093611004.0
189983,sg:2c1622585ffa49bda42d1fbf671079db,Sportsplex Stamford,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6902,265,73.0,"{""<5"":0,""5-20"":19,""21-60"":77,""61-240"":166,"">240"":3}",29059.0,41.041585999999995,-73.562424,713940.0,CT,9.0,9001.0,Fairfield County,90010223003.0
190016,sg:300c548307ed4091844fe653e80e086f,Rockville Bank,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6111,57,85.0,"{""<5"":2,""5-20"":14,""21-60"":10,""61-240"":13,"">240"":18}",6861.5,41.682398,-72.726711,522110.0,CT,9.0,9003.0,Hartford County,90034941003.0
190047,sg:330c983fd00942749669f48d84e422c5,Ann's Pizza & Restaurant,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,286,25.5,"{""<5"":9,""5-20"":110,""21-60"":108,""61-240"":59,"">240"":0}",14651.0,41.964251000000004,-72.565264,722511.0,CT,9.0,9003.0,Hartford County,90034811001.0
190102,sg:37cc83e1bacc4994846efac46348c0d5,Hazardville Memorial School,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,262,53.5,"{""<5"":5,""5-20"":90,""21-60"":41,""61-240"":68,"">240"":58}",26952.0,41.993221000000005,-72.53917,611110.0,CT,9.0,9003.0,Hartford County,90034808003.0
190106,sg:38175dc1ceb24b979f1d3a25026e577f,Weir Farm Heritage Trust,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6897,27,21.0,"{""<5"":2,""5-20"":11,""21-60"":6,""61-240"":7,"">240"":1}",1679.0,41.256544,-73.456374,712190.0,CT,9.0,9001.0,Fairfield County,90010451021.0
190116,sg:38e106f72d4b4a61997967dde1790f39,Supercuts,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6897,2,413.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.16565,-73.418272,812112.0,CT,9.0,9001.0,Fairfield County,90010454002.0
190132,sg:39a3b58a55224fa4b10f6abbadde43ba,Baked & Brewed,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6779,127,41.0,"{""<5"":5,""5-20"":37,""21-60"":30,""61-240"":21,"">240"":34}",13010.5,41.588084,-73.08569,311811.0,CT,9.0,9005.0,Litchfield County,90053604002.0
190140,sg:3a837776125b481dbbe416d3491b7137,Scollan Neil Dr,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6450,226,303.0,"{""<5"":1,""5-20"":22,""21-60"":35,""61-240"":45,"">240"":123}",37987.5,41.532264,-72.787856,621111.0,CT,9.0,9009.0,New Haven County,90091711002.0
190203,sg:4043f73b75294a7aa7836654914563b2,Keith Rudolph DDS,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6824,42,42.0,"{""<5"":0,""5-20"":17,""21-60"":10,""61-240"":14,"">240"":1}",2964.5,41.140057,-73.259999,621210.0,CT,9.0,9001.0,Fairfield County,90010616001.0
190271,sg:474f024108f242dca4fb5dca7d40aec7,Hartford HealthCare Medical Group,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6106,151,200.0,"{""<5"":5,""5-20"":30,""21-60"":21,""61-240"":23,"">240"":72}",21979.5,41.754313,-72.684338,621111.0,CT,9.0,9003.0,Hartford County,90035003002.0
190274,sg:479e27df3f81491fb573233b3825ca33,Target,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6042,773,22.0,"{""<5"":5,""5-20"":336,""21-60"":317,""61-240"":79,"">240"":36}",37580.5,41.810126000000004,-72.548726,452210.0,CT,9.0,9003.0,Hartford County,90034875002.0
190416,sg:54b56519499e403d965c8f842cd9aa39,Fort Wooster Park,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6512,427,89.0,"{""<5"":8,""5-20"":92,""21-60"":78,""61-240"":110,"">240"":139}",54244.0,41.281512,-72.892626,712190.0,CT,9.0,9009.0,New Haven County,90091427002.0
190497,sg:5b65e132702641df93e5ca745f9795b7,Gulf Oil,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6357,111,21.0,"{""<5"":8,""5-20"":44,""21-60"":26,""61-240"":24,"">240"":9}",7395.0,41.322604999999996,-72.195649,447110.0,CT,9.0,9011.0,New London County,90118707042.0
190573,sg:62963ec435c84bfd938570f699ad1b1b,Giovanni's Pizzeria & Ristorante,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6514,167,21.0,"{""<5"":3,""5-20"":78,""21-60"":45,""61-240"":31,"">240"":10}",9870.5,41.360282,-72.92559399999999,722511.0,CT,9.0,9009.0,New Haven County,90091656001.0
190613,sg:65e2bc6d40d54f8fa181c5ab66f3db05,BRANHAVEN CHRYSLER JEEP DODGE,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6405,189,50.0,"{""<5"":4,""5-20"":62,""21-60"":35,""61-240"":41,"">240"":47}",19653.0,41.280757,-72.850055,441110.0,CT,9.0,9009.0,New Haven County,90091842001.0
190648,sg:69815c1f5be3438b9d575bad580c9275,Boteco Gaucho,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6901,242,51.5,"{""<5"":6,""5-20"":70,""21-60"":51,""61-240"":73,"">240"":42}",24022.0,41.053484999999995,-73.5416,722511.0,CT,9.0,9001.0,Fairfield County,90010201002.0
190730,sg:719035a05ff143bfb07679f1c08cd3e1,NAPA Auto Parts,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6907,73,10.0,"{""<5"":1,""5-20"":51,""21-60"":16,""61-240"":3,"">240"":2}",2219.5,41.095782,-73.516284,441310.0,CT,9.0,9001.0,Fairfield County,90010209001.0
190852,sg:7f44c25861704398b97d1ed987e78488,Insalco Corporation,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6492,64,32.0,"{""<5"":1,""5-20"":24,""21-60"":18,""61-240"":17,"">240"":4}",4550.0,41.478053,-72.817452,453210.0,CT,9.0,9009.0,New Haven County,90091754001.0
191041,sg:8fcbf7180df14186973391491b2dc547,True Value Hardware,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6897,33,9.0,"{""<5"":4,""5-20"":20,""21-60"":5,""61-240"":4,"">240"":0}",1064.5,41.208284,-73.43005699999999,444130.0,CT,9.0,9001.0,Fairfield County,90010451022.0
191111,sg:95f8aaac4513432ba945055a8c09273c,Gap,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6001,21,19.0,"{""<5"":0,""5-20"":11,""21-60"":6,""61-240"":1,"">240"":3}",1251.0,41.816525,-72.863107,448140.0,CT,9.0,9003.0,Hartford County,90034622011.0
191190,sg:9c86df37c1804e6cba8bfede53e3b5ba,Town Fair Tire,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,124,24.0,"{""<5"":4,""5-20"":50,""21-60"":37,""61-240"":25,"">240"":8}",7816.0,41.998509000000006,-72.57356300000001,441310.0,CT,9.0,9003.0,Hartford County,90034808004.0
191335,sg:aa707965af4c46fb90b75f0f1663b803,Backroads Smokin' BBQ,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6029,66,136.0,"{""<5"":0,""5-20"":18,""21-60"":7,""61-240"":13,"">240"":28}",9185.0,41.931146999999996,-72.381099,722511.0,,,,,
191406,sg:b0a3b3d28dca4b4686e770192a0c5681,Village Child Development Center,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6105,25,7.0,"{""<5"":5,""5-20"":19,""21-60"":1,""61-240"":0,"">240"":0}",290.5,41.785287,-72.709016,624410.0,CT,9.0,9003.0,Hartford County,90035038001.0
191489,sg:b85bae6b85654782b285c95845d0cc89,Joni's Child Care Canton,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6019,53,18.0,"{""<5"":0,""5-20"":28,""21-60"":10,""61-240"":9,"">240"":6}",3549.5,41.831259,-72.91273699999999,624410.0,CT,9.0,9003.0,Hartford County,90034641022.0
191492,sg:b86c0c7c788c4d2284611938079005d9,Gateway Sports and Pools Albertus Magnus College,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6511,460,52.0,"{""<5"":3,""5-20"":98,""21-60"":150,""61-240"":187,"">240"":22}",40731.0,41.331609,-72.92257,713940.0,CT,9.0,9009.0,New Haven County,90091418004.0
191501,sg:b9610ace18d24ade83326e566f704400,Enfield Veterans Monument,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,81,39.0,"{""<5"":2,""5-20"":33,""21-60"":12,""61-240"":28,"">240"":6}",6557.5,41.998841,-72.59501,712120.0,CT,9.0,9003.0,Hartford County,90034806003.0
191519,sg:bacbf7df356f4976a970c65eecb10171,United Way,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6513,427,159.0,"{""<5"":4,""5-20"":57,""21-60"":53,""61-240"":166,"">240"":147}",63132.0,41.313216,-72.904313,813219.0,CT,9.0,9009.0,New Haven County,90091424004.0
191595,sg:c2964b3940d240da86c394639098351e,Bridgeport Furniture,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6606,109,31.0,"{""<5"":2,""5-20"":42,""21-60"":23,""61-240"":21,"">240"":21}",9662.0,41.217765,-73.213454,442110.0,CT,9.0,9001.0,Fairfield County,90010727003.0
191653,sg:c7d2d7472054414eaac683f1a79c063b,Subway,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6010,111,9.0,"{""<5"":5,""5-20"":73,""21-60"":23,""61-240"":5,"">240"":5}",3809.0,41.685644,-72.938682,722513.0,CT,9.0,9003.0,Hartford County,90034059003.0
191734,sg:ce5eab95ad6b49dfbc9794a2fb02f960,Your Eyes of Bristol,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6010,161,24.0,"{""<5"":4,""5-20"":61,""21-60"":60,""61-240"":24,"">240"":12}",9694.5,41.69447,-72.91289499999999,446130.0,CT,9.0,9003.0,Hartford County,90034060011.0
191755,sg:d0da3ae105604f3a9d422a181c1f1e25,Astra Studio of Dance & Performing Arts,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6475,127,61.0,"{""<5"":0,""5-20"":12,""21-60"":48,""61-240"":47,"">240"":20}",13967.5,41.292781,-72.37527800000001,713940.0,CT,9.0,9007.0,Middlesex County,90076702001.0
191759,sg:d10695df18a4451fb4ae83e58918552e,Allergy Associates Of Waterbury PC,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6708,90,20.0,"{""<5"":1,""5-20"":45,""21-60"":36,""61-240"":8,"">240"":0}",3227.0,41.546651000000004,-73.062985,621111.0,CT,9.0,9009.0,New Haven County,90093516021.0
191775,sg:d2e2af1096ad46969aa26ba8297d8135,Barnes and Noble,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6460,477,21.0,"{""<5"":16,""5-20"":218,""21-60"":183,""61-240"":56,"">240"":4}",19564.5,41.240373,-73.03229300000001,451211.0,CT,9.0,9009.0,New Haven County,90091508001.0
191858,sg:dacbdc82aa00468898820e6be10b4873,Apple Tree Children's Center,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6457,54,561.5,"{""<5"":0,""5-20"":2,""21-60"":6,""61-240"":9,"">240"":37}",10502.5,41.585215000000005,-72.700186,624410.0,CT,9.0,9007.0,Middlesex County,90075414022.0
191914,sg:e05ab6ccf0244edb8192e11531d0043c,Karate World of Westbrook,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6498,259,42.0,"{""<5"":4,""5-20"":35,""21-60"":146,""61-240"":68,"">240"":6}",18034.5,41.284763,-72.446416,713940.0,CT,9.0,9007.0,Middlesex County,90076801004.0
191921,sg:e0e7af02b8a74828baa514fe473c59c5,Acuity Homecare,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6484,81,530.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":6,"">240"":65}",16740.0,41.273610999999995,-73.133663,621610.0,CT,9.0,9001.0,Fairfield County,90011103022.0
