,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
332148,sg:a733d9ee9acb4c0fa8a3b476bbba25c6,Macht Architecture,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2881,6,71.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":2}",686.0,41.473423,-71.520999,812210.0,RI,44.0,44009.0,Washington County,440090513063.0
332958,sg:f844b2929b6e4152b947361c150d1200,Vienna Bakery,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2806,80,10.0,"{""<5"":8,""5-20"":38,""21-60"":9,""61-240"":15,"">240"":10}",5517.0,41.739128,-71.31205,311811.0,RI,44.0,44001.0,Bristol County,440010302003.0
333258,sg:15294c453a8249ae931772177042bf05,Naragansett Park Plaza,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2861,652,14.0,"{""<5"":25,""5-20"":380,""21-60"":149,""61-240"":65,"">240"":33}",28549.5,41.859851,-71.352104,531120.0,RI,44.0,44007.0,Providence County,440070170002.0
333358,sg:1e07fc62152c493b8462e3d6915a9765,Mario's Auto Repair,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2907,137,61.0,"{""<5"":1,""5-20"":35,""21-60"":31,""61-240"":37,"">240"":33}",15184.0,41.807027000000005,-71.41972700000001,811111.0,RI,44.0,44007.0,Providence County,440070004001.0
333640,sg:38e267ff87284c829570a33a4def990b,The Rosendale,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,416,157.5,"{""<5"":5,""5-20"":49,""21-60"":57,""61-240"":204,"">240"":101}",57875.5,41.823684,-71.414654,722511.0,RI,44.0,44007.0,Providence County,440070008001.0
333685,sg:3ce33434a03c426aac9dbf36f8440ee0,North Smitfield Hs,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2896,719,265.0,"{""<5"":5,""5-20"":74,""21-60"":89,""61-240"":171,"">240"":380}",121477.5,41.953812,-71.54517299999999,611110.0,RI,44.0,44007.0,Providence County,440070128032.0
333929,sg:53ee8fc0faac48988ec26a3e9066fea5,Post Road Mobil,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,27,10.0,"{""<5"":4,""5-20"":16,""21-60"":3,""61-240"":4,"">240"":0}",933.5,41.677092,-71.44832099999999,447110.0,RI,44.0,44003.0,Kent County,440030220003.0
334015,sg:5beab45d49a749ce9e35c00aa8bfd0e4,Ocean State Urgent Care,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,28,35.5,"{""<5"":2,""5-20"":4,""21-60"":13,""61-240"":4,"">240"":5}",2383.5,41.952421,-71.442289,621493.0,RI,44.0,44007.0,Providence County,440070114034.0
334555,sg:913878c0590f4241a021f1d59f4529dd,Tafino Restaurant & Lounge,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2908,246,94.0,"{""<5"":3,""5-20"":52,""21-60"":46,""61-240"":63,"">240"":82}",31682.0,41.827107,-71.437484,722511.0,RI,44.0,44007.0,Providence County,440070022002.0
334997,sg:bd8e6a3e8b004edc95ae875addd5a3c4,Five Below,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,610,20.0,"{""<5"":15,""5-20"":318,""21-60"":227,""61-240"":21,"">240"":29}",23326.5,41.688243,-71.49792099999999,452319.0,RI,44.0,44003.0,Kent County,440030222022.0
335501,sg:ee22c3371dbb45fd9de38942cd09c9b7,Enrico Caruso Society,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2838,101,57.0,"{""<5"":4,""5-20"":28,""21-60"":19,""61-240"":40,"">240"":10}",9549.5,41.973622999999996,-71.47883399999999,722511.0,RI,44.0,44007.0,Providence County,440070115004.0
335619,sg:fac6cc5efe9a44b093ac70c2547cc91f,The Lighthouse at Lincoln,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2865,160,108.0,"{""<5"":3,""5-20"":32,""21-60"":19,""61-240"":62,"">240"":44}",21068.0,41.941069,-71.47967299999999,623312.0,RI,44.0,44007.0,Providence County,440070115001.0
335766,sg:0936180752c04a3d9c9e4b7faff6c92e,Parks Plaza,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,5,73.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":3,"">240"":0}",476.5,41.821866,-71.41288,448210.0,RI,44.0,44007.0,Providence County,440070008003.0
335924,sg:17c31380350b44ea8bf4aa1511d38af6,Douglas Wine and Spirit,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,138,21.0,"{""<5"":3,""5-20"":65,""21-60"":32,""61-240"":22,"">240"":16}",9267.0,41.952892999999996,-71.442813,445310.0,RI,44.0,44007.0,Providence County,440070114034.0
336042,sg:2339a852596a40b0a39e14740475349e,Rochambeau Library,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,53,54.0,"{""<5"":0,""5-20"":20,""21-60"":7,""61-240"":20,"">240"":6}",4983.5,41.846271,-71.396699,519120.0,RI,44.0,44007.0,Providence County,440070032003.0
336347,sg:3cf258f7a035407ca1e035068831933d,Monro,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,21,16.0,"{""<5"":1,""5-20"":12,""21-60"":6,""61-240"":2,"">240"":0}",696.5,41.820718,-71.420862,811198.0,RI,44.0,44007.0,Providence County,440070011002.0
336668,sg:5d7e3f90bf314f6ca4afe932191c5032,Elite Wireless,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,116,69.5,"{""<5"":4,""5-20"":27,""21-60"":22,""61-240"":39,"">240"":24}",12868.0,41.798485,-71.44781400000001,517312.0,RI,44.0,44007.0,Providence County,440070141003.0
336696,sg:605174651b3d4f819ee4982b77af1c28,Immaculate Conception Catholic Regional School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,483,63.0,"{""<5"":9,""5-20"":117,""21-60"":101,""61-240"":156,"">240"":100}",53053.5,41.752032,-71.47489200000001,611110.0,RI,44.0,44007.0,Providence County,440070144002.0
336916,sg:75162d193f3345519ac87d26387b194a,Robin Rug,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2809,180,70.0,"{""<5"":4,""5-20"":45,""21-60"":36,""61-240"":84,"">240"":11}",17312.5,41.667509,-71.27745999999999,442110.0,RI,44.0,44001.0,Bristol County,440010307004.0
337289,sg:9939b9f0152b4daa932baa9c6f270a5d,Little Compton Community Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2837,56,46.5,"{""<5"":0,""5-20"":21,""21-60"":8,""61-240"":25,"">240"":2}",4829.0,41.509801,-71.172691,624410.0,RI,44.0,44005.0,Newport County,440050414002.0
337314,sg:9bb73df9320f4bcd99b4682049813ada,La vie en rose Esthetics LLC,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2878,1,107.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.571181,-71.187892,812199.0,RI,44.0,44005.0,Newport County,440050417023.0
337513,sg:b18d650e8ac74aea88bd80b22ea69ff4,Compuguide,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2871,17,25.0,"{""<5"":0,""5-20"":8,""21-60"":6,""61-240"":2,"">240"":1}",884.0,41.644049,-71.227314,443142.0,RI,44.0,44005.0,Newport County,440050401013.0
337629,sg:be6a9b52daab41a5a3d6ea52291b3fe9,Zion Gospel Temple Church,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2914,29,73.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":6,"">240"":11}",3833.0,41.818107,-71.367409,813110.0,RI,44.0,44007.0,Providence County,440070102004.0
337727,sg:c762a86b36cd4e0bbf68679955439a39,Christopher's Kitchen and Bar,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2895,68,28.0,"{""<5"":3,""5-20"":26,""21-60"":14,""61-240"":9,"">240"":16}",6094.0,41.999978999999996,-71.516122,722511.0,RI,44.0,44007.0,Providence County,440070180003.0
337803,sg:d0cf0dcf8779439eb408fbffa1f4f449,Ready To Learn Providence,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2905,54,221.0,"{""<5"":0,""5-20"":3,""21-60"":5,""61-240"":21,"">240"":25}",9400.5,41.82142,-71.416304,624410.0,RI,44.0,44007.0,Providence County,440070008002.0
337866,sg:d7b3bd6c9e6b449dadfb7481bcc82352,iLoveKickboxing Smithfield,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2917,336,72.0,"{""<5"":0,""5-20"":19,""21-60"":107,""61-240"":203,"">240"":7}",36802.5,41.869539,-71.529418,713940.0,RI,44.0,44007.0,Providence County,440070126012.0
338391,sg:0b723c2e000444a89b0258d662272ff5,Shovlin Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,43,38.0,"{""<5"":3,""5-20"":12,""21-60"":11,""61-240"":6,"">240"":11}",4146.0,41.641033,-71.534596,712190.0,RI,44.0,44003.0,Kent County,440030209033.0
338875,sg:3ac0b6a93445409db0fb99e09e2786e4,Darlington Assisted Living Centers,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2860,102,57.0,"{""<5"":2,""5-20"":31,""21-60"":18,""61-240"":17,"">240"":34}",11840.0,41.878957,-71.371898,621610.0,RI,44.0,44007.0,Providence County,440070171002.0
339278,sg:5ebecba127c2401da1e838fc2b5f5c84,Gulf Oil,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2915,38,8.5,"{""<5"":5,""5-20"":20,""21-60"":6,""61-240"":6,"">240"":1}",1648.5,41.759811,-71.346899,447110.0,RI,44.0,44007.0,Providence County,440070107023.0
339446,sg:704b6e887a684728b63d77774daa4833,The Epiphany Church,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2907,5,27.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":0,"">240"":0}",146.5,41.801497999999995,-71.427089,813110.0,RI,44.0,44007.0,Providence County,440070003006.0
339460,sg:7196ba1bd70b45bba1a8013315ebf2ad,Petit Bakery,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2860,32,14.5,"{""<5"":1,""5-20"":16,""21-60"":7,""61-240"":6,"">240"":2}",1869.0,41.872057,-71.386615,311811.0,RI,44.0,44007.0,Providence County,440070161002.0
339768,sg:8ea4883385f042c7ae1fe1bc23181b0c,Burrillville Motor Sales,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2830,90,101.0,"{""<5"":2,""5-20"":13,""21-60"":16,""61-240"":32,"">240"":27}",12111.5,41.963181,-71.674189,441120.0,RI,44.0,44007.0,Providence County,440070129001.0
339891,sg:9a13c4dd52e84ad888f675c2561e06f5,Spring Hill Sugar House,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2892,10,239.5,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":3,"">240"":5}",1732.5,41.561452,-71.621975,312130.0,RI,44.0,44009.0,Washington County,440090506004.0
340102,sg:af01f2831245456ea8d8cf3873e04983,Alex and Ani,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,7,6.0,"{""<5"":1,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",77.5,41.757135999999996,-71.459879,448310.0,RI,44.0,44007.0,Providence County,440070142002.0
340213,sg:bb8d7e92bb4a43f698224c97895e1f50,Rotech,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2921,232,324.0,"{""<5"":0,""5-20"":26,""21-60"":20,""61-240"":48,"">240"":138}",41479.0,41.783684,-71.51857700000001,621610.0,RI,44.0,44007.0,Providence County,440070146002.0
340251,sg:be8c68c45a3a4529a9a7327a08c35a94,The Mooring,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,233,61.0,"{""<5"":1,""5-20"":29,""21-60"":81,""61-240"":108,"">240"":14}",23259.5,41.48579,-71.316321,722511.0,RI,44.0,44005.0,Newport County,440050410001.0
340573,sg:dd84cf77d6304a2c988614f8f29d189b,Relationship Counseling Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,64,125.0,"{""<5"":0,""5-20"":13,""21-60"":14,""61-240"":10,"">240"":27}",8714.5,41.826955,-71.388385,621330.0,RI,44.0,44007.0,Providence County,440070035003.0
341093,sg:0ed4cf5dbf1b4de88847667b33a030b6,Village Art & Antiques,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2905,57,239.0,"{""<5"":0,""5-20"":10,""21-60"":8,""61-240"":11,"">240"":28}",8824.5,41.766695,-71.391623,453310.0,RI,44.0,44007.0,Providence County,440070134004.0
341568,sg:3a7a9f9f6ff7407c904090b968049188,Dollar Tree,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,446,14.0,"{""<5"":9,""5-20"":263,""21-60"":116,""61-240"":42,"">240"":16}",18169.0,41.912006,-71.404286,452319.0,RI,44.0,44007.0,Providence County,440070113012.0
342036,sg:65d5b6a3e8174731b694d36a6181359f,The Cove Restaurant,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2813,49,29.0,"{""<5"":0,""5-20"":20,""21-60"":14,""61-240"":14,"">240"":1}",3164.0,41.388049,-71.62389300000001,722511.0,RI,44.0,44009.0,Washington County,440090511021.0
342234,sg:76aa8a2499bf4ca28c48d2ecd844ea1b,Dunkin',RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2910,374,9.0,"{""<5"":26,""5-20"":216,""21-60"":37,""61-240"":50,"">240"":45}",22588.5,41.783131,-71.44710699999999,722515.0,RI,44.0,44007.0,Providence County,440070140003.0
342401,sg:85cc98e38cbd419e91b01b6532310bfe,Slater's Exeter Auto Repair,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2822,10,80.0,"{""<5"":0,""5-20"":0,""21-60"":5,""61-240"":4,"">240"":1}",1044.5,41.565090000000005,-71.660577,811111.0,RI,44.0,44009.0,Washington County,440090505001.0
342503,sg:90454cd522a941e9a77263ce36e17f75,Pawtucket Pawn Brokers,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2860,77,45.0,"{""<5"":3,""5-20"":21,""21-60"":26,""61-240"":20,"">240"":7}",6013.0,41.877771,-71.38553,453310.0,RI,44.0,44007.0,Providence County,440070152002.0
342763,sg:a83c1aca0e234f0487ad32010d48c61f,West Warwick High School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2893,1071,107.0,"{""<5"":9,""5-20"":125,""21-60"":208,""61-240"":473,"">240"":256}",142635.5,41.708969,-71.51563,611110.0,RI,44.0,44003.0,Kent County,440030202001.0
343008,sg:c23e61b6b05c4c0d828e26678939fd2b,Warren's Bargains Galore,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2822,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.590414,-71.65140500000001,452319.0,RI,44.0,44009.0,Washington County,440090505002.0
343054,sg:c6f3bf4bcf4d4c9d95d66356fc809dbd,Free People,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,135,12.0,"{""<5"":13,""5-20"":72,""21-60"":31,""61-240"":16,"">240"":3}",5316.0,41.828338,-71.42185699999999,448120.0,RI,44.0,44007.0,Providence County,440070025002.0
343060,sg:c7e790432423454faa9ebaf33f01d368,Duxbury & Ray Insurance Agency,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2917,1,663.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.872753,-71.495042,524210.0,RI,44.0,44007.0,Providence County,440070126024.0
343331,sg:e2f32fe952ac4dccab12e02234826700,Emblem & Badge,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,118,161.0,"{""<5"":3,""5-20"":9,""21-60"":22,""61-240"":37,"">240"":47}",17859.5,41.826505,-71.471182,453220.0,RI,44.0,44007.0,Providence County,440070124011.0
343487,sg:f0d810764d5546ecae3557150c4bca46,Estate Services,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2893,100,33.0,"{""<5"":1,""5-20"":41,""21-60"":16,""61-240"":15,"">240"":27}",9900.5,41.706851,-71.521235,453310.0,RI,44.0,44003.0,Kent County,440030202002.0
343726,sg:08abda32d37b4ad2b02d8976b3911b9c,Midland Roofing,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,29,106.0,"{""<5"":0,""5-20"":4,""21-60"":8,""61-240"":16,"">240"":1}",3022.0,41.586855,-71.509519,561740.0,RI,44.0,44009.0,Washington County,440090503011.0
344285,sg:3a7439b5c31241259595cba28b610b57,North Scituate Family Eye Care,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2857,52,10.5,"{""<5"":1,""5-20"":36,""21-60"":8,""61-240"":5,"">240"":2}",2009.0,41.836355,-71.574668,446130.0,RI,44.0,44007.0,Providence County,440070132011.0
345139,sg:8f0755c861d84088ba97ff4dee2e9527,Barrington Books Retold,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,470,17.0,"{""<5"":14,""5-20"":249,""21-60"":116,""61-240"":70,"">240"":21}",23420.5,41.758971,-71.457251,451211.0,RI,44.0,44007.0,Providence County,440070139003.0
345714,sg:cb0d696855cf4abebddfae4cd63ad458,Capraro Insurance,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2860,42,36.5,"{""<5"":0,""5-20"":15,""21-60"":12,""61-240"":10,"">240"":5}",3378.5,41.874953000000005,-71.414811,524210.0,RI,44.0,44007.0,Providence County,440070150002.0
345784,sg:d14cf87e06c643349a85c7e5dd3abb7d,Riccotti's Submarine Sandwiches,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,104,9.0,"{""<5"":6,""5-20"":83,""21-60"":6,""61-240"":2,"">240"":7}",3276.5,41.867191999999996,-71.43798699999999,722511.0,RI,44.0,44007.0,Providence County,440070118004.0
346232,sg:ff43729813994488957697f49365baf0,Bishop Hendricken High School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2889,1995,179.0,"{""<5"":28,""5-20"":395,""21-60"":244,""61-240"":421,"">240"":907}",295930.0,41.704293,-71.395933,611110.0,RI,44.0,44003.0,Kent County,440030218002.0
346389,sg:0e95dacdc60448108699111cf732bde5,Quick Lane Tire and Auto Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2879,20,83.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":11,"">240"":3}",2562.5,41.443897,-71.480908,441310.0,RI,44.0,44009.0,Washington County,440090512024.0
347983,sg:a22ba3fa0f0c43919c0921083eaacee7,Gordos Place Providence,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2908,550,59.0,"{""<5"":6,""5-20"":159,""21-60"":114,""61-240"":127,"">240"":144}",60293.0,41.805323,-71.41641899999999,722511.0,RI,44.0,44007.0,Providence County,440070004002.0
348678,sg:ec9118ab3aff450bb8edb7ea2819e5a6,Echo Lake Lombardi Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2806,6,13.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":1}",330.5,41.738802,-71.334034,712190.0,RI,44.0,44001.0,Bristol County,440010301002.0
348731,sg:f237e9695bbc4a7facae6a5b231da6f0,Barrington Fitness Studio,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2806,136,52.0,"{""<5"":0,""5-20"":32,""21-60"":44,""61-240"":37,"">240"":23}",13270.5,41.737801,-71.309572,713940.0,RI,44.0,44001.0,Bristol County,440010302003.0
348935,sg:048f340ccfdf4374bdf0e5b400dfe1c3,Stop &amp Shop,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2828,1015,20.0,"{""<5"":29,""5-20"":487,""21-60"":377,""61-240"":87,"">240"":35}",42922.0,41.86885,-71.53268299999999,445110.0,,,,,
348952,sg:06355047a2ea4b3180972ba99ff054c7,Riverpoint Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2893,518,73.0,"{""<5"":8,""5-20"":159,""21-60"":74,""61-240"":180,"">240"":97}",55374.5,41.717129,-71.51464399999999,712190.0,RI,44.0,44003.0,Kent County,440030202001.0
348953,sg:06499a5d2c58450b8f94e66b3743689c,Grieco Collision Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,55,350.0,"{""<5"":2,""5-20"":9,""21-60"":1,""61-240"":11,"">240"":32}",9493.5,41.825877,-71.51373000000001,811121.0,RI,44.0,44007.0,Providence County,440070122001.0
349044,sg:0eeedac875f44fddbb95b157c41247a1,Inns On Bellevue,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,141,43.0,"{""<5"":2,""5-20"":45,""21-60"":37,""61-240"":39,"">240"":18}",12255.5,41.487252000000005,-71.309159,721110.0,RI,44.0,44005.0,Newport County,440050407002.0
349294,sg:2548aa64cc664d76a07227e80dd30109,Discovery Years Learning Center I,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,258,21.0,"{""<5"":9,""5-20"":113,""21-60"":69,""61-240"":65,"">240"":2}",14492.0,41.698038000000004,-71.477678,624410.0,RI,44.0,44003.0,Kent County,440030222021.0
349399,sg:2f1a60d1874a429391c3c7e11a78c5b2,Gallagher Insurance Risk Management & Consulting,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,373,141.0,"{""<5"":1,""5-20"":58,""21-60"":60,""61-240"":91,"">240"":163}",55973.0,41.694125,-71.47120600000001,523930.0,RI,44.0,44003.0,Kent County,440030222011.0
349723,sg:4f361943399449f2a2b4a0b2c214df82,YMCA,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2907,65,16.0,"{""<5"":0,""5-20"":36,""21-60"":14,""61-240"":6,"">240"":9}",4080.0,41.815792,-71.416673,624190.0,RI,44.0,44007.0,Providence County,440070007003.0
349923,sg:632603bc22104c7f91e4d6460b8c7328,McDonald's,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,297,8.0,"{""<5"":19,""5-20"":215,""21-60"":47,""61-240"":9,"">240"":7}",7673.0,41.859836,-71.46931500000001,722513.0,RI,44.0,44007.0,Providence County,440070120005.0
350544,sg:9ebef42df3a04124b6958a0fc1ef00ac,Elite Physical Therapy,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,263,47.0,"{""<5"":3,""5-20"":68,""21-60"":95,""61-240"":73,"">240"":24}",21451.5,41.697759000000005,-71.479415,621340.0,RI,44.0,44003.0,Kent County,440030222021.0
350551,sg:9f6da55605fa4cbdbd19dab6dffb74dc,Sliney Chiropractic,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2865,141,86.0,"{""<5"":1,""5-20"":27,""21-60"":34,""61-240"":40,"">240"":39}",17097.0,41.936032,-71.460463,621310.0,RI,44.0,44007.0,Providence County,440070116004.0
351148,sg:d921963766414166ac852571d44d2e20,Stop & Shop,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2891,212,20.0,"{""<5"":5,""5-20"":109,""21-60"":85,""61-240"":9,"">240"":4}",7132.0,41.356967,-71.810959,445110.0,RI,44.0,44009.0,Washington County,440090508022.0
351243,sg:e419dc828aba479fbac99ec1a4f174c8,Ocean State Oral Surgery Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,27,20.0,"{""<5"":2,""5-20"":13,""21-60"":7,""61-240"":3,"">240"":2}",1382.5,41.860954,-71.46347800000001,621210.0,RI,44.0,44007.0,Providence County,440070120005.0
351497,sg:fefda10995fa4ebaa9bd5d77838302b8,Steven A Brown,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,100,62.0,"{""<5"":0,""5-20"":26,""21-60"":23,""61-240"":29,"">240"":22}",10901.0,41.651413,-71.456622,621210.0,RI,44.0,44003.0,Kent County,440030209013.0
351786,sg:163d25b52cd140468aa1897d10110910,Kica Eglantina DMD,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2861,88,54.5,"{""<5"":1,""5-20"":26,""21-60"":19,""61-240"":13,"">240"":29}",10013.5,41.879902,-71.360173,621210.0,RI,44.0,44007.0,Providence County,440070159003.0
351958,sg:28472335703b490aa5208a6fbf342faf,Gil's Appliances,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2809,91,50.0,"{""<5"":3,""5-20"":25,""21-60"":21,""61-240"":20,"">240"":22}",9460.5,41.679968,-71.261013,442110.0,RI,44.0,44001.0,Bristol County,440010309024.0
351990,sg:2b1b5c5035eb438a88cae69524773de3,Sacred Heart School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2914,117,28.0,"{""<5"":2,""5-20"":48,""21-60"":29,""61-240"":21,"">240"":17}",9020.0,41.819305,-71.377626,611110.0,RI,44.0,44007.0,Providence County,440070102005.0
352386,sg:4dea11cde4794fbc896abd91ef565188,Yoga At KSR Karate,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,176,31.5,"{""<5"":2,""5-20"":46,""21-60"":93,""61-240"":29,"">240"":6}",10151.0,41.945747,-71.40270799999999,713940.0,RI,44.0,44007.0,Providence County,440070113021.0
352420,sg:507a02333226497eb41b1e9a58f82f3e,Wright David G Optmtrst,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,50,25.5,"{""<5"":5,""5-20"":18,""21-60"":7,""61-240"":17,"">240"":3}",3799.5,41.620756,-71.45768699999999,446130.0,RI,44.0,44009.0,Washington County,440090501041.0
352604,sg:5fc605422cd04f7d8b7b2d74cc92bc6a,Sephora,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,192,23.0,"{""<5"":2,""5-20"":79,""21-60"":78,""61-240"":25,"">240"":8}",9834.0,41.760805,-71.457573,446120.0,RI,44.0,44007.0,Providence County,440070139003.0
353257,sg:a2ebdea48b8e4afaab7eff430d1b7e49,Heart of Avondale,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2891,12,37.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":2,"">240"":2}",993.0,41.334612,-71.831011,713940.0,RI,44.0,44009.0,Washington County,440090510001.0
353737,sg:d8134d5491864058a32a53728a643c3b,Sweet Cakes Bakery,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2879,47,9.0,"{""<5"":0,""5-20"":32,""21-60"":9,""61-240"":6,"">240"":0}",1667.5,41.45127,-71.49980500000001,311811.0,RI,44.0,44009.0,Washington County,440090512022.0
353749,sg:d93f33709f0c4b9b8b04bd95360f014c,R E Barry Pumps,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2920,6,28.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":0,"">240"":1}",386.5,41.787246,-71.472091,811411.0,RI,44.0,44007.0,Providence County,440070147006.0
