,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
150869,sg:a9c4acba4d594603aa79aed5b5d96f6f,Sura,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,20,38.0,"{""<5"":0,""5-20"":9,""21-60"":6,""61-240"":3,"">240"":2}",1287.0,41.822842,-71.41260799999999,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
150885,sg:abf8a33bcb2244418d86260c10881165,Brookside Package Store,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,51,26.0,"{""<5"":2,""5-20"":18,""21-60"":18,""61-240"":9,"">240"":4}",3273.5,41.705988,-71.52375699999999,445310.0,RI,44.0,44003.0,Kent County,440030203003.0
151191,sg:c7e2dbcf76034abd96be3710e8a7080d,Midway at the Dunes,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,1,10.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.330094,-71.764033,722511.0,RI,44.0,44009.0,Washington County,440090510004.0
151465,sg:dfc55bb619334f228a6e88e4565e4fce,Metal Dynamics,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2907,252,91.5,"{""<5"":1,""5-20"":74,""21-60"":34,""61-240"":60,"">240"":83}",31254.5,41.797115000000005,-71.435075,448310.0,RI,44.0,44007.0,Providence County,440070015001.0
151563,sg:e929216c74294d988d2d1f4adef2e7a9,Resnevic Dental LLC,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2814,28,25.0,"{""<5"":0,""5-20"":9,""21-60"":15,""61-240"":3,"">240"":1}",1411.5,41.905640000000005,-71.651356,621210.0,RI,44.0,44007.0,Providence County,440070131022.0
153029,sg:6dc587d035934841b74c97609c6698c1,China Dynasty Restaurant,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,220,42.0,"{""<5"":8,""5-20"":58,""21-60"":87,""61-240"":49,"">240"":18}",15963.0,41.786693,-71.472996,722511.0,RI,44.0,44007.0,Providence County,440070148003.0
153451,sg:92874a3b37174919bba2cd3a392569af,Bulls Eye Shooting Supplies,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,165,31.0,"{""<5"":4,""5-20"":59,""21-60"":43,""61-240"":35,"">240"":24}",13516.5,41.991872,-71.514688,451110.0,RI,44.0,44007.0,Providence County,440070176002.0
153861,sg:ba5b27d27e284f16bf21e0b0d6812b79,Metropolitan Haircutters,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,115,170.0,"{""<5"":0,""5-20"":15,""21-60"":11,""61-240"":55,"">240"":34}",17070.5,41.711118,-71.522926,812112.0,RI,44.0,44003.0,Kent County,440030203002.0
154423,sg:f11c537db33645ef81d33bf20ed95748,Mejia Driving School,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2908,207,64.0,"{""<5"":5,""5-20"":52,""21-60"":44,""61-240"":43,"">240"":63}",24036.0,41.845369,-71.425446,453310.0,RI,44.0,44007.0,Providence County,440070027002.0
154507,sg:f997cfe0f69449e884ec16bcd30059ee,Loureiro's Auto Repair,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2861,82,200.5,"{""<5"":0,""5-20"":6,""21-60"":3,""61-240"":38,"">240"":35}",14315.5,41.886909,-71.36160600000001,811111.0,RI,44.0,44007.0,Providence County,440070156003.0
154899,sg:1cf8cb5212de44aa89d4cd58e96bb8c5,Quonny Yoga,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2813,38,50.0,"{""<5"":0,""5-20"":9,""21-60"":11,""61-240"":18,"">240"":0}",3267.0,41.355920000000005,-71.705596,713940.0,RI,44.0,44009.0,Washington County,440090511012.0
154956,sg:233336e25f8e42a78f3813d93c735f97,Mazaj Cafe,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,161,40.0,"{""<5"":8,""5-20"":49,""21-60"":44,""61-240"":38,"">240"":22}",13413.5,41.823271000000005,-71.42426999999999,722515.0,RI,44.0,44007.0,Providence County,440070009001.0
156023,sg:8b2e167a044e42bba22ac76012662a0e,Western Cranston Learning Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2921,26,6.0,"{""<5"":4,""5-20"":16,""21-60"":4,""61-240"":2,"">240"":0}",673.0,41.752218,-71.486509,624410.0,RI,44.0,44007.0,Providence County,440070145012.0
156104,sg:94f5b8bc405b4863b81e9ffde4509630,Memorial Hospital,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,115,42.0,"{""<5"":3,""5-20"":41,""21-60"":27,""61-240"":26,"">240"":18}",9846.5,41.861328,-71.370356,621610.0,RI,44.0,44007.0,Providence County,440070171001.0
156430,sg:b46ab4b18e4d453ca7d4788434f349db,Aidile's Hair Skin Nails,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,90,88.5,"{""<5"":0,""5-20"":23,""21-60"":11,""61-240"":37,"">240"":19}",10861.5,41.825127,-71.377381,812112.0,RI,44.0,44007.0,Providence County,440070102007.0
156433,sg:b490f52f0e9642a9931cdf8b7462c9aa,Wendy's,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,534,19.0,"{""<5"":22,""5-20"":253,""21-60"":114,""61-240"":114,"">240"":31}",32431.5,41.880565000000004,-71.386979,722513.0,RI,44.0,44007.0,Providence County,440070152002.0
156852,sg:df070e775dd84dd0a2d76881cb3b3568,The Stork's Nest Child Academy Warwick,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,21,219.0,"{""<5"":2,""5-20"":1,""21-60"":0,""61-240"":10,"">240"":8}",3442.5,41.710914,-71.49969499999999,611110.0,RI,44.0,44003.0,Kent County,440030223001.0
157213,sg:00f6ee2c2d8f41c2b9df0ec7a4d67ca2,Sushi Cafe,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,136,70.0,"{""<5"":1,""5-20"":42,""21-60"":22,""61-240"":32,"">240"":39}",15594.5,41.828205,-71.424231,722511.0,RI,44.0,44007.0,Providence County,440070025002.0
158323,sg:68df46a033de4f9ca1b0feb062a15a9d,Chez Pascal,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,64,110.0,"{""<5"":1,""5-20"":10,""21-60"":9,""61-240"":23,"">240"":21}",8993.5,41.853458,-71.39309300000001,722511.0,RI,44.0,44007.0,Providence County,440070033001.0
158461,sg:761cf4f5e91849f5889361f31a8a7c26,Baxter Dansereau & Associates,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,1,28.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.690877,-71.50178100000001,541213.0,RI,44.0,44003.0,Kent County,440030201021.0
158872,sg:9c4aa7989b5c41c3a49680fe8160a30f,Four Corners Food Mart,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,140,20.5,"{""<5"":4,""5-20"":66,""21-60"":34,""61-240"":16,"">240"":20}",9420.0,41.813398,-71.370301,445120.0,RI,44.0,44007.0,Providence County,440070104001.0
159127,sg:b4a17843b7c84fcb961530fda86f4fa7,Architect's Inn George Champlin Mason House,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,55,30.0,"{""<5"":4,""5-20"":21,""21-60"":14,""61-240"":11,"">240"":5}",3695.0,41.4868,-71.30519699999999,721110.0,RI,44.0,44005.0,Newport County,440050408001.0
159564,sg:e0669cd49fc14f5f90c4122605294840,Starbucks,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,645,10.0,"{""<5"":38,""5-20"":360,""21-60"":102,""61-240"":139,"">240"":6}",31085.5,41.581022,-71.502098,722515.0,RI,44.0,44009.0,Washington County,440090503011.0
159930,sg:02b24050456249e4961ec8af4c6dd838,Centerville Liquors,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,73,9.0,"{""<5"":4,""5-20"":59,""21-60"":4,""61-240"":1,"">240"":5}",2260.0,41.696026,-71.50326899999999,445310.0,RI,44.0,44003.0,Kent County,440030201021.0
160265,sg:1e2e8e17325f423eb8d84503a6c3908e,DaVinci Restorante and Lounge,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,134,30.0,"{""<5"":1,""5-20"":51,""21-60"":37,""61-240"":30,"">240"":15}",10253.5,41.824195,-71.42769,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
160491,sg:3611786d862743ba9192d5fff11850d3,The Sacred Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2871,58,70.0,"{""<5"":0,""5-20"":16,""21-60"":11,""61-240"":29,"">240"":2}",5490.0,41.546335,-71.260948,713940.0,RI,44.0,44005.0,Newport County,440050401032.0
160851,sg:55ffc542f102468ea2fab484a384f3e4,PJ's Pub,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2882,187,41.0,"{""<5"":6,""5-20"":38,""21-60"":86,""61-240"":47,"">240"":10}",13446.5,41.426598999999996,-71.459789,722511.0,RI,44.0,44009.0,Washington County,440090515032.0
160865,sg:570c2e2ffb094f97827e9cd15a081b96,Block Island Beach House,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2807,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.174368,-71.55960999999999,721110.0,RI,44.0,44009.0,Washington County,440090415002.0
161131,sg:6fef4dd9f6bb4c5983377e916be5f43e,Sugal Mouthpieces,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,191,68.0,"{""<5"":2,""5-20"":48,""21-60"":42,""61-240"":33,"">240"":66}",23112.5,41.815221,-71.376627,451140.0,RI,44.0,44007.0,Providence County,440070104004.0
161164,sg:7361ead011364c9ab17e12067199dfb8,Bin 312,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,33,19.0,"{""<5"":5,""5-20"":14,""21-60"":6,""61-240"":3,"">240"":5}",2082.0,41.82201,-71.404377,445310.0,RI,44.0,44007.0,Providence County,440070037002.0
161216,sg:77e6237cd17a46d28ad104eedf9a59ed,The Burger Shack,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2881,24,19.5,"{""<5"":0,""5-20"":15,""21-60"":7,""61-240"":1,"">240"":1}",861.5,41.485640000000004,-71.524478,722511.0,RI,44.0,44009.0,Washington County,440090514001.0
161457,sg:8daa5fc1da8c4cf9b8c3c3e42ff9c73e,Foxy Lady,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2908,259,35.0,"{""<5"":7,""5-20"":90,""21-60"":60,""61-240"":63,"">240"":39}",22414.0,41.836324,-71.418802,512131.0,RI,44.0,44007.0,Providence County,440070026002.0
161475,sg:8ec2f9557d484ce9b1574fc0b7947177,Rosa's Kitchen,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,236,23.5,"{""<5"":11,""5-20"":101,""21-60"":46,""61-240"":45,"">240"":33}",17845.5,41.870594,-71.396209,722511.0,RI,44.0,44007.0,Providence County,440070161003.0
161877,sg:b5f42572310949428410e098d475e9e6,Gateways To Change,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2910,6,48.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":3,"">240"":0}",489.0,41.782046,-71.444875,811192.0,RI,44.0,44007.0,Providence County,440070140002.0
162281,sg:e1048f81eb794ae0b862887ea4c19ad8,Childers Henry E Vetnarn,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2905,51,71.0,"{""<5"":1,""5-20"":11,""21-60"":11,""61-240"":13,"">240"":15}",6142.0,41.774481,-71.38998000000001,541940.0,RI,44.0,44007.0,Providence County,440070134002.0
162293,sg:e20499eef3ae47a28b27cdfe0694d284,Biltmore Medical,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2896,30,39.0,"{""<5"":0,""5-20"":7,""21-60"":19,""61-240"":4,"">240"":0}",1459.0,41.981514000000004,-71.51495600000001,621111.0,RI,44.0,44007.0,Providence County,440070128022.0
162829,sg:165cc806d07749ee964ea52de87913c2,Fair Street,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,127,25.0,"{""<5"":3,""5-20"":50,""21-60"":50,""61-240"":18,"">240"":6}",6806.5,41.484165999999995,-71.313608,721110.0,RI,44.0,44005.0,Newport County,440050410001.0
162971,sg:2329243dba4e4596bcf7586bd064a1fe,Jos. A. Bank Clothiers,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,199,63.0,"{""<5"":1,""5-20"":39,""21-60"":55,""61-240"":86,"">240"":18}",19980.5,41.762159999999994,-71.45784599999999,448110.0,RI,44.0,44007.0,Providence County,440070139002.0
163264,sg:3abe318f845a4caabf18b468d72dd78f,McDonald's,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2898,371,7.0,"{""<5"":30,""5-20"":293,""21-60"":34,""61-240"":12,"">240"":2}",7400.5,41.512271000000005,-71.68826800000001,722513.0,RI,44.0,44009.0,Washington County,440090506001.0
164434,sg:ae9b7519853945aca13ffdaa9157ffc5,A Fresh Cut,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2888,31,23.0,"{""<5"":0,""5-20"":14,""21-60"":5,""61-240"":6,"">240"":6}",2720.5,41.737871999999996,-71.408437,453110.0,RI,44.0,44003.0,Kent County,440030212003.0
164610,sg:beee73907a614bd3b2148047b6fa6774,Valenti Subaru,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,237,38.0,"{""<5"":8,""5-20"":76,""21-60"":59,""61-240"":52,"">240"":42}",21265.5,41.350972999999996,-71.767409,441110.0,RI,44.0,44009.0,Washington County,440090509022.0
164670,sg:c46bfaca151949ad9cec2771d83978dd,South Stream Seafood,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,340,113.5,"{""<5"":2,""5-20"":66,""21-60"":47,""61-240"":136,"">240"":89}",44561.5,41.725726,-71.455635,722511.0,RI,44.0,44003.0,Kent County,440030221001.0
165410,sg:0bb3a3eb107948538ecb69c50d11d3c8,Providence Theological Institute,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2885,16,40.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":5,"">240"":2}",1401.0,41.735353,-71.25206999999999,611310.0,RI,44.0,44001.0,Bristol County,440010306012.0
165473,sg:118151cabc4a4cc68f32a684f857e04e,Greenville Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2828,84,56.5,"{""<5"":1,""5-20"":26,""21-60"":17,""61-240"":35,"">240"":5}",7483.5,41.881164,-71.575358,621610.0,RI,44.0,44007.0,Providence County,440070127013.0
165562,sg:192e170b33ba4dd397c530eb23773a42,Renu Eyebrow Threading,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2889,276,48.0,"{""<5"":7,""5-20"":59,""21-60"":87,""61-240"":86,"">240"":37}",26101.5,41.704285,-71.411014,446120.0,RI,44.0,44003.0,Kent County,440030218002.0
165613,sg:1c9b1295b35e4f72b80d45c494aeb64e,WED Coventry 4,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2827,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.693441,-71.722289,221112.0,RI,44.0,44003.0,Kent County,440030207011.0
166061,sg:43a534df755f4cc2992d7139c0737da3,Fishing Cove El School,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,81,82.0,"{""<5"":0,""5-20"":27,""21-60"":11,""61-240"":30,"">240"":13}",8418.0,41.587806,-71.444815,611110.0,RI,44.0,44009.0,Washington County,440090501021.0
166189,sg:5083233fa6e24ff08ab5178b21b630e3,Rhode Island Fast Ferry,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,6,110.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":3,"">240"":1}",716.5,41.581716,-71.45801800000001,482111.0,RI,44.0,44009.0,Washington County,440090503023.0
166297,sg:597e03c970f341d394d7dfa30acc5160,Block Island Sport Shop,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2807,45,20.0,"{""<5"":0,""5-20"":23,""21-60"":16,""61-240"":6,"">240"":0}",1838.5,41.172603,-71.558167,451110.0,RI,44.0,44009.0,Washington County,440090415001.0
167127,sg:ac86bff7bafe4ec89e6c1a150e23abe6,Neal W Rogol DMD,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2879,87,111.0,"{""<5"":3,""5-20"":6,""21-60"":17,""61-240"":46,"">240"":15}",11294.0,41.431368,-71.49136899999999,621210.0,RI,44.0,44009.0,Washington County,440090512021.0
167180,sg:b2802eb21ab94c4e92078b6655cb5c43,Lillian Feinstein El School,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2907,372,44.0,"{""<5"":11,""5-20"":90,""21-60"":101,""61-240"":103,"">240"":67}",36824.5,41.794352,-71.418927,611110.0,RI,44.0,44007.0,Providence County,440070002003.0
167412,sg:cc3338fc6f264d04b3f080b68ecf3bdf,Indoor Tennis Court,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,142,65.5,"{""<5"":5,""5-20"":28,""21-60"":35,""61-240"":38,"">240"":36}",16139.0,41.824838,-71.373737,713940.0,RI,44.0,44007.0,Providence County,440070102003.0
167555,sg:dae6c915be2f48328ef5564683bf3e2f,One Night For Humanity,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2910,88,103.0,"{""<5"":0,""5-20"":25,""21-60"":7,""61-240"":25,"">240"":31}",11798.5,41.770754,-71.45099599999999,621610.0,RI,44.0,44007.0,Providence County,440070138005.0
168087,sg:0be24672fb20453692839f2dd9ebb00d,Duluth Trading,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,180,23.5,"{""<5"":3,""5-20"":74,""21-60"":59,""61-240"":23,"">240"":21}",11823.5,41.711786,-71.487337,453998.0,RI,44.0,44003.0,Kent County,440030221003.0
168093,sg:0cbce56ee7b846c9a09fcdb2cee3408d,St Mary's Church on Broadway,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2909,3,15.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.817766,-71.436798,813110.0,RI,44.0,44007.0,Providence County,440070010002.0
168146,sg:119f98f1d81c413ea158d3dffec6c631,Bethany Home of Rhode Island,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,168,168.5,"{""<5"":4,""5-20"":39,""21-60"":21,""61-240"":29,"">240"":75}",23712.5,41.828516,-71.383292,621610.0,RI,44.0,44007.0,Providence County,440070035004.0
169438,sg:819f90073cce4648b353731ffda4e44e,One Stop Building Supply Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,86,11.5,"{""<5"":10,""5-20"":53,""21-60"":9,""61-240"":0,"">240"":14}",4412.0,41.512021999999995,-71.318614,444130.0,RI,44.0,44005.0,Newport County,440050405001.0
169471,sg:8405bb45ee094f7892eb3a38927eb25b,Providence Metalizing Co,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,111,168.0,"{""<5"":3,""5-20"":27,""21-60"":11,""61-240"":31,"">240"":39}",14816.0,41.87327,-71.409572,448310.0,RI,44.0,44007.0,Providence County,440070150001.0
169860,sg:a853d1573ced4cad98a12b8db275ae19,Rhode Island Realtor John Dugas,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2806,39,40.0,"{""<5"":0,""5-20"":16,""21-60"":7,""61-240"":11,"">240"":5}",3339.0,41.740001,-71.308421,531210.0,RI,44.0,44001.0,Bristol County,440010302003.0
169960,sg:b2187c06e7e34c2a81a55cfa098a2741,Theater Tap,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,133,31.0,"{""<5"":3,""5-20"":51,""21-60"":43,""61-240"":29,"">240"":7}",8431.0,41.879559,-71.414405,722511.0,RI,44.0,44007.0,Providence County,440070150001.0
170020,sg:b82e8d3ce0a349d89773189f685fa8f4,Medici Gelato,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2806,3,887.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":2}",492.5,41.73936,-71.310411,722515.0,RI,44.0,44001.0,Bristol County,440010302003.0
170262,sg:d0505589ac9c4d7094558ee6f72a3cba,Providence Autobody,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2919,57,51.0,"{""<5"":3,""5-20"":14,""21-60"":13,""61-240"":22,"">240"":5}",5220.0,41.817921999999996,-71.473096,811121.0,RI,44.0,44007.0,Providence County,440070124021.0
170375,sg:dab7a78986a14ee992a8e84cd7d9eb0e,Landmark Medical Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,1798,98.0,"{""<5"":22,""5-20"":338,""21-60"":353,""61-240"":544,"">240"":541}",230288.5,42.004630999999996,-71.49597800000001,622110.0,RI,44.0,44007.0,Providence County,440070185001.0
170931,sg:0e824530ff3e4a39a688751ac42b0de7,Greenwood Credit Union,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,9,517.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":9}",2160.0,41.711486,-71.449297,522110.0,RI,44.0,44003.0,Kent County,440030221002.0
172145,sg:83c265c9cfc9463181e52aa138d55d5b,Bank Newport,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,14,8.5,"{""<5"":2,""5-20"":7,""21-60"":4,""61-240"":1,"">240"":0}",405.0,41.580512,-71.501941,522110.0,RI,44.0,44009.0,Washington County,440090503011.0
172187,sg:871589a4f33643e78e420bd2c0224dee,Rhode Island Credit Union,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2859,4,22.5,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":1}",305.5,41.960551,-71.701627,522110.0,RI,44.0,44007.0,Providence County,440070129004.0
172205,sg:8919a4bd9ea548b0b3fb8eac849df0ff,Yoga Concepts,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,126,51.0,"{""<5"":2,""5-20"":32,""21-60"":34,""61-240"":42,"">240"":16}",11943.0,41.752821999999995,-71.4497,713940.0,RI,44.0,44007.0,Providence County,440070139003.0
172305,sg:91ab1b692b3e4c15bf53d34e0245e7af,Toup's Auto Repair,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2910,18,13.5,"{""<5"":1,""5-20"":9,""21-60"":3,""61-240"":4,"">240"":1}",1078.5,41.769487,-71.423666,811111.0,RI,44.0,44007.0,Providence County,440070136003.0
172439,sg:9e433784df2f4825952bcb8e21d3d3e4,OCEAN CHRYSLER DODGE JEEP RAM,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,303,12.0,"{""<5"":22,""5-20"":161,""21-60"":37,""61-240"":33,"">240"":50}",20532.5,41.356453,-71.806898,441110.0,RI,44.0,44009.0,Washington County,440090509023.0
172492,sg:a4d12bf4dc244f94996673d95f04d51f,Easton's Beach,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,55,22.0,"{""<5"":1,""5-20"":22,""21-60"":24,""61-240"":7,"">240"":1}",2543.0,41.488640000000004,-71.290663,712190.0,RI,44.0,44005.0,Newport County,440050407002.0
172858,sg:c65a33f73cb142a6b0c3888616ace0d5,Bagel Gourmet Ole,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,495,32.0,"{""<5"":7,""5-20"":183,""21-60"":118,""61-240"":96,"">240"":91}",43372.0,41.829797,-71.401087,722511.0,RI,44.0,44007.0,Providence County,440070036023.0
173329,sg:f5dfd6914f8f4cc58ea5fbb51f766940,Wendy's,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,467,10.0,"{""<5"":22,""5-20"":325,""21-60"":79,""61-240"":34,"">240"":7}",14114.0,41.662007,-71.54508100000001,722513.0,RI,44.0,44003.0,Kent County,440030206033.0
173441,sg:006df10cda0f4ebe93f9d0722b10b808,Bedlam,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2911,27,35.0,"{""<5"":0,""5-20"":10,""21-60"":9,""61-240"":7,"">240"":1}",1783.0,41.855633000000005,-71.47953000000001,448120.0,RI,44.0,44007.0,Providence County,440070121021.0
173462,sg:035da00aeec34834986f9aa285fe649f,Rebecca's 2,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2813,15,40.0,"{""<5"":0,""5-20"":3,""21-60"":8,""61-240"":4,"">240"":0}",963.5,41.382312,-71.63503399999999,812112.0,RI,44.0,44009.0,Washington County,440090511021.0
173489,sg:05d78fbef33a40958429fbb110453a14,Bess Eaton,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2879,112,6.0,"{""<5"":14,""5-20"":73,""21-60"":21,""61-240"":3,"">240"":1}",2489.5,41.441152,-71.48773800000001,722515.0,RI,44.0,44009.0,Washington County,440090512024.0
173639,sg:12332f51644c401a927775e5b8e2fb2a,Capitol Ridge at Providence,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2908,240,110.5,"{""<5"":5,""5-20"":40,""21-60"":41,""61-240"":85,"">240"":69}",31525.5,41.837652,-71.435506,621610.0,RI,44.0,44007.0,Providence County,440070023002.0
173737,sg:1cc83d38c7be40d6bb432b974d87bb27,Abbott Court Playground,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2724,193,58.0,"{""<5"":6,""5-20"":60,""21-60"":32,""61-240"":28,"">240"":67}",22355.0,41.684526,-71.180734,713990.0,MA,25.0,25005.0,Bristol County,250056404003.0
173744,sg:1d74b29b561d4a2fb398737497108105,Artificial Kidney Center of Tiverton,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2878,86,15.0,"{""<5"":5,""5-20"":45,""21-60"":19,""61-240"":14,"">240"":3}",4171.5,41.662329,-71.15244200000001,621610.0,RI,44.0,44005.0,Newport County,440050417011.0
173751,sg:1df4cd325c634be5bca281734df5941c,Rhode Runner,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,245,51.0,"{""<5"":11,""5-20"":74,""21-60"":54,""61-240"":66,"">240"":40}",22672.5,41.838623999999996,-71.408891,448210.0,RI,44.0,44007.0,Providence County,440070031002.0
174345,sg:564d8cb7134246fcbd148add1a00c30c,Ridgewood Providence Power,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2919,115,44.0,"{""<5"":3,""5-20"":42,""21-60"":24,""61-240"":17,"">240"":29}",11023.0,41.805018,-71.523065,221111.0,RI,44.0,44007.0,Providence County,440070122003.0
