,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
107809,sg:896c08a57ac147d8982075ab463b39a1,Quest Diagnostics,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6762,68,26.5,"{""<5"":1,""5-20"":18,""21-60"":44,""61-240"":5,"">240"":0}",2762.0,41.528356,-73.084532,621511.0,CT,9.0,9009.0,New Haven County,90093441003.0
107904,sg:919efce16bc0499aa447409d48543692,Pier 1 Imports,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6475,230,20.0,"{""<5"":10,""5-20"":108,""21-60"":80,""61-240"":26,"">240"":6}",9968.0,41.296781,-72.38041899999999,442110.0,CT,9.0,9007.0,Middlesex County,90076702004.0
107915,sg:92f850dc98414b3baa59ca6ae5f433f9,Dunkin',CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6519,869,14.0,"{""<5"":29,""5-20"":604,""21-60"":181,""61-240"":36,"">240"":19}",24931.0,41.297616,-72.92645999999999,722515.0,,,,,
107978,sg:98a7558795f6472d8b32b811cbc91a6e,The Studio for Performing Arts,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6840,196,43.5,"{""<5"":0,""5-20"":19,""21-60"":116,""61-240"":56,"">240"":5}",14563.5,41.148518,-73.492192,713940.0,CT,9.0,9001.0,Fairfield County,90010351001.0
108145,sg:aa00ab04bb29432793cb2b6f1048b975,Mystic Pizza,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6355,417,47.0,"{""<5"":11,""5-20"":82,""21-60"":178,""61-240"":111,"">240"":35}",33367.0,41.35465,-71.97165,722511.0,CT,9.0,9011.0,New London County,90117030001.0
108241,sg:b40372df01a04f18815f8cb091eaf763,F & S Auto Parts Inc,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6783,1,47.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.509514,-73.303049,441310.0,CT,9.0,9005.0,Litchfield County,90052681002.0
108282,sg:b845739f942a42769a0e76527b960e21,Mill St Auto & Towing,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6066,59,136.0,"{""<5"":2,""5-20"":15,""21-60"":7,""61-240"":11,"">240"":24}",7891.5,41.866817,-72.441139,488410.0,CT,9.0,9013.0,Tolland County,90135301001.0
108392,sg:c4663b50ab2444b7948fd6490e529cbe,Timothy G Wyllie Land Surveyor,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6791,34,67.0,"{""<5"":0,""5-20"":12,""21-60"":4,""61-240"":15,"">240"":3}",3289.5,41.789295,-73.10282,522110.0,CT,9.0,9005.0,Litchfield County,90052983001.0
108430,sg:c7eec653d1324983a584273d1200fc31,Physical Gym,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6906,251,49.0,"{""<5"":7,""5-20"":61,""21-60"":70,""61-240"":87,"">240"":26}",22948.5,41.069972,-73.51834000000001,713940.0,CT,9.0,9001.0,Fairfield County,90010211001.0
108490,sg:ceed450e7a104d3ca80a07a07acee0bf,Monique Nadeau DMD Farmington Village Dental,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6032,38,169.5,"{""<5"":1,""5-20"":4,""21-60"":7,""61-240"":12,"">240"":14}",5502.0,41.705242999999996,-72.84335,621210.0,CT,9.0,9003.0,Hartford County,90034602043.0
108525,sg:d1307d69f7cf44138c5b9f0c7e48d936,Racquel's Addiction Fitness,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6106,31,36.0,"{""<5"":1,""5-20"":11,""21-60"":13,""61-240"":5,"">240"":1}",1659.0,41.739133,-72.71570600000001,713940.0,CT,9.0,9003.0,Hartford County,90034961001.0
108608,sg:d831ca1a96114f27b2bff64745055c70,Jefferson Radiology,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6032,13,29.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":3,"">240"":3}",1371.0,41.727959000000006,-72.801068,621111.0,CT,9.0,9003.0,Hartford County,90034601001.0
108699,sg:e187304d252f43a8a9312a40d23570b6,San Gennaro,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6010,74,35.5,"{""<5"":2,""5-20"":24,""21-60"":23,""61-240"":25,"">240"":0}",4999.0,41.672362,-72.89723199999999,722511.0,CT,9.0,9003.0,Hartford County,90034054012.0
108823,sg:ec5ce440fb1d413eb1bc9965197bf60c,Trackside Deli,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6481,171,31.0,"{""<5"":2,""5-20"":55,""21-60"":56,""61-240"":20,"">240"":38}",15090.5,41.530504,-72.691622,722511.0,CT,9.0,9007.0,Middlesex County,90075801004.0
108843,sg:ee14b4d40f204d769d8cb3dbf33a6061,Hphs Academy Of Engineering And Green Technology,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6105,25,24.0,"{""<5"":1,""5-20"":11,""21-60"":5,""61-240"":6,"">240"":2}",1725.5,41.765211,-72.701004,611110.0,CT,9.0,9003.0,Hartford County,90035042002.0
108864,sg:f059b577fa6048eeac7b406f79a6b083,Brown Tufts Montessori,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6798,1,48.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.526827000000004,-73.20052700000001,611110.0,CT,9.0,9005.0,Litchfield County,90053621011.0
108893,sg:f3f7fa9aedc84a7f99a7bc56bb9cc66b,St John's Episcopal Church,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6702,76,42.5,"{""<5"":2,""5-20"":29,""21-60"":14,""61-240"":30,"">240"":1}",5689.5,41.556694,-73.044257,813110.0,CT,9.0,9009.0,New Haven County,90093501002.0
108910,sg:f6041f1afd5d466d9e99c422b7667733,Evil Olive Cafe,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6360,46,95.5,"{""<5"":0,""5-20"":7,""21-60"":6,""61-240"":30,"">240"":3}",5565.5,41.503240999999996,-72.092812,722511.0,CT,9.0,9011.0,New London County,90116967003.0
108917,sg:f6adfc0152ab4833889c8124482f8f3f,Finkeldey Septic,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6426,36,23.5,"{""<5"":4,""5-20"":13,""21-60"":8,""61-240"":7,"">240"":4}",2510.0,41.348172,-72.405872,444130.0,CT,9.0,9007.0,Middlesex County,90076301006.0
108944,sg:f97241722db443f2a3af765b60c3682c,Popeyes Louisiana Kitchen,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6511,363,13.0,"{""<5"":20,""5-20"":205,""21-60"":80,""61-240"":34,"">240"":24}",16729.5,41.313607,-72.933617,722513.0,CT,9.0,9009.0,New Haven County,90091416002.0
108981,sg:fceb889141084e58b6e47c4d9e29912e,HQ Hobbies,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6460,86,40.5,"{""<5"":0,""5-20"":20,""21-60"":33,""61-240"":24,"">240"":9}",7358.5,41.223977000000005,-73.03984100000001,451120.0,CT,9.0,9009.0,New Haven County,90091509002.0
109007,sg:001d3bf7871a48c29ead859e6e704456,Michaels Stores,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6473,442,19.0,"{""<5"":13,""5-20"":242,""21-60"":143,""61-240"":38,"">240"":6}",16008.0,41.352576,-72.87026800000001,451120.0,CT,9.0,9009.0,New Haven County,90091672012.0
109129,sg:0b3efc267f0f440b9f42774ebdd1dcc4,Danbury Fair,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6810,16657,45.0,"{""<5"":188,""5-20"":4074,""21-60"":5550,""61-240"":5795,"">240"":1050}",1400317.5,41.379852,-73.480746,531120.0,CT,9.0,9001.0,Fairfield County,90012105003.0
109140,sg:0c67fb8485414ee7a6fb34479d8fdf1d,Lindamood Bell,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6820,12,44.0,"{""<5"":2,""5-20"":3,""21-60"":2,""61-240"":3,"">240"":2}",1055.0,41.066014,-73.479413,611691.0,CT,9.0,9001.0,Fairfield County,90010304001.0
109356,sg:1fbfdb88c0234ee199dbaf6a043ae926,Solace Hair & Esthetic Studio,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6801,11,50.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":4,"">240"":1}",973.0,41.376591999999995,-73.413958,812112.0,CT,9.0,9001.0,Fairfield County,90012002001.0
109579,sg:319d35ddf3304e4b94199cb812032442,Dairy Queen,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6704,76,15.5,"{""<5"":4,""5-20"":39,""21-60"":14,""61-240"":18,"">240"":1}",4013.5,41.580507,-73.03329000000001,722513.0,CT,9.0,9009.0,New Haven County,90093510001.0
109580,sg:31ec5d8ca0804b6d8c23465df460bccb,Eagle Landing At Chester,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6412,4,10.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":0}",78.0,41.396174,-72.483728,623312.0,CT,9.0,9007.0,Middlesex County,90076001003.0
109605,sg:3443554fe663433a86340383c48307af,Quaker Farms School,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6478,806,48.0,"{""<5"":19,""5-20"":179,""21-60"":297,""61-240"":224,"">240"":87}",68905.5,41.425325,-73.14283,611110.0,CT,9.0,9009.0,New Haven County,90093461022.0
110272,sg:70271bcdfcfb45d5a2cf350d7459462e,The Blind Rhino,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6605,187,63.0,"{""<5"":4,""5-20"":43,""21-60"":43,""61-240"":85,"">240"":12}",17961.5,41.154188,-73.23589100000001,722511.0,CT,9.0,9001.0,Fairfield County,90010701003.0
110407,sg:7dbdd9200c5d487e9e7c9acd156c712d,Java Joe's,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6902,601,23.0,"{""<5"":28,""5-20"":253,""21-60"":105,""61-240"":105,"">240"":110}",49687.5,41.046069,-73.542039,722515.0,CT,9.0,9001.0,Fairfield County,90010222002.0
110463,sg:82b2112b85d341b7b6755f6ad0aca121,Carousel Balloons,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6902,127,22.0,"{""<5"":5,""5-20"":52,""21-60"":36,""61-240"":18,"">240"":16}",8669.5,41.043105,-73.548303,453220.0,CT,9.0,9001.0,Fairfield County,90010223001.0
110489,sg:8552413912624887aa8ed0a7c484e1c0,Bankwell in Wilton,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6897,36,55.5,"{""<5"":1,""5-20"":15,""21-60"":3,""61-240"":7,"">240"":10}",3765.0,41.194266999999996,-73.433711,522110.0,CT,9.0,9001.0,Fairfield County,90010452002.0
110766,sg:9e740536f737403bb41891aaf2b7939c,Greatful Dell and Convenience Store,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6108,128,48.0,"{""<5"":1,""5-20"":43,""21-60"":27,""61-240"":35,"">240"":22}",12181.0,41.780496,-72.627771,445110.0,CT,9.0,9003.0,Hartford County,90035103002.0
110930,sg:ad3f8d20ddd64f00b3abb5438338d04e,Hear Again Center,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6082,1,536.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.989165,-72.564996,621111.0,CT,9.0,9003.0,Hartford County,90034808002.0
111024,sg:b68354f7378e4200a7c123ef821b67e7,The Moderne,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6901,33,76.0,"{""<5"":1,""5-20"":12,""21-60"":2,""61-240"":9,"">240"":9}",3748.0,41.060813,-73.542211,522110.0,CT,9.0,9001.0,Fairfield County,90010216002.0
111137,sg:c33a22503ce341099d61ae27882cb8fc,GP Dentistry Fairfield,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6824,29,37.0,"{""<5"":0,""5-20"":5,""21-60"":15,""61-240"":7,"">240"":2}",2203.5,41.15055,-73.242317,621210.0,CT,9.0,9001.0,Fairfield County,90010615001.0
111179,sg:c6fe15eb5d2243f7bb36cfd3639c569f,Kosher World,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6710,297,23.0,"{""<5"":12,""5-20"":133,""21-60"":58,""61-240"":54,"">240"":40}",21768.5,41.577015,-73.041787,722511.0,CT,9.0,9009.0,New Haven County,90093509001.0
111184,sg:c7714373c8144339883d0be499dec995,Harmony Kids Connecticut,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6514,1,20.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.348748,-72.93123299999999,624410.0,CT,9.0,9009.0,New Haven County,90091656003.0
111371,sg:d81d88e58ab04b11956235687aa4b1db,Posh Pups,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6066,48,9.5,"{""<5"":2,""5-20"":31,""21-60"":7,""61-240"":3,"">240"":5}",2327.5,41.861205,-72.427902,453910.0,CT,9.0,9013.0,Tolland County,90135301001.0
111570,sg:ecdbbaf1610f45f0b8a89c6cdab575fc,Erickson Stephen G DDS,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6042,10,15.0,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":1,"">240"":1}",546.5,41.79531,-72.538236,621210.0,CT,9.0,9003.0,Hartford County,90035142002.0
111601,sg:efb25847d0f2467d8a2dad1e0dc0933f,Benidorm Bikes,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6019,106,68.0,"{""<5"":5,""5-20"":29,""21-60"":16,""61-240"":25,"">240"":31}",12225.5,41.828374,-72.89987099999999,451110.0,CT,9.0,9003.0,Hartford County,90034641013.0
111776,sg:00998d814c404ef98ceedd1f612189e5,Bethany Mountain Lawn Care,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6712,6,22.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":2,"">240"":0}",379.0,41.468472999999996,-72.967443,811411.0,CT,9.0,9009.0,New Haven County,90093472002.0
111824,sg:060e4c2a8a8b4dfaa1353b828dac5ed7,West Springfield Auto Parts,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6401,117,19.0,"{""<5"":2,""5-20"":59,""21-60"":35,""61-240"":19,"">240"":2}",5499.5,41.336824,-73.07578199999999,441310.0,CT,9.0,9009.0,New Haven County,90091252002.0
111863,sg:09887a1628eb4268aaf996acb6c27b7a,Wildwood Christian School Preschool,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6360,73,430.0,"{""<5"":0,""5-20"":6,""21-60"":6,""61-240"":5,"">240"":56}",14510.5,41.513845,-72.117103,624410.0,CT,9.0,9011.0,New London County,90116966001.0
111879,sg:0aaddb1a6d104db4afa3e39894d08a15,Bahner Lawn & Forest Equipment,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6484,15,10.0,"{""<5"":1,""5-20"":10,""21-60"":2,""61-240"":2,"">240"":0}",509.5,41.303416999999996,-73.10167,444130.0,CT,9.0,9001.0,Fairfield County,90011103012.0
111968,sg:129d0514121a4077bf0db06e6b6f17c2,Piff Inc,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6779,1,686.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.586462,-73.078312,722515.0,CT,9.0,9009.0,New Haven County,90093521001.0
111987,sg:148c24508efb496783c51e505e4c0f6f,Sidelines Grill,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6098,145,33.0,"{""<5"":1,""5-20"":58,""21-60"":48,""61-240"":36,"">240"":2}",8569.5,41.897936,-73.070915,722511.0,CT,9.0,9005.0,Litchfield County,90053202002.0
112116,sg:203b8ee28a1d4f5bb489b4a8b031cd8c,Steen Lisbeth DMD,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6518,53,36.0,"{""<5"":1,""5-20"":18,""21-60"":17,""61-240"":17,"">240"":0}",3474.5,41.408959,-72.899574,621210.0,CT,9.0,9009.0,New Haven County,90091660023.0
112132,sg:21c7b4133ea24021a3cd78de5c61834d,Wags To Whiskers Pet Grooming,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6255,10,7.0,"{""<5"":1,""5-20"":9,""21-60"":0,""61-240"":0,"">240"":0}",115.0,41.946949,-71.918605,453910.0,CT,9.0,9015.0,Windham County,90159002003.0
112138,sg:2252ec9b7eea4574a05563c0194acc0e,Mansfield Pediatrics LLC,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6250,200,42.0,"{""<5"":1,""5-20"":37,""21-60"":87,""61-240"":40,"">240"":35}",18408.5,41.734721,-72.20477,621111.0,CT,9.0,9013.0,Tolland County,90138815004.0
112142,sg:228d6820f4924fa6870f8a61eec1aeee,Bouton Street Park,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6854,359,43.0,"{""<5"":8,""5-20"":119,""21-60"":66,""61-240"":86,"">240"":80}",36323.5,41.09077,-73.427886,712190.0,CT,9.0,9001.0,Fairfield County,90010440005.0
112338,sg:375090cf5d634944a3785d4aba2b302d,Dynasty Chinese Restaurant,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6790,26,10.5,"{""<5"":0,""5-20"":17,""21-60"":7,""61-240"":2,"">240"":0}",797.0,41.824657,-73.11580500000001,722511.0,CT,9.0,9005.0,Litchfield County,90053107003.0
112363,sg:39550a90358f44539ed2d7735d2001b7,Northeast Family Federal Credit Union,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6042,41,6.0,"{""<5"":3,""5-20"":32,""21-60"":3,""61-240"":2,"">240"":1}",1070.0,41.785302,-72.523303,522110.0,CT,9.0,9003.0,Hartford County,90035144002.0
112461,sg:42792a6bd7eb4cb4878dc1746cd9ad83,Complete Foot Care,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6410,87,47.0,"{""<5"":1,""5-20"":11,""21-60"":37,""61-240"":21,"">240"":17}",8879.0,41.490233,-72.904131,621111.0,CT,9.0,9009.0,New Haven County,90093433003.0
112640,sg:53bfeff680144b7cada34574c9c46933,Nurturing Therapeutic Massage,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6851,18,27.0,"{""<5"":0,""5-20"":2,""21-60"":11,""61-240"":5,"">240"":0}",1223.0,41.110304,-73.40765999999999,812199.0,CT,9.0,9001.0,Fairfield County,90010436002.0
112691,sg:5893e79b9c5d41c689fa6cc04e4660f3,Bloomfield Bicycle,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6002,84,10.0,"{""<5"":9,""5-20"":58,""21-60"":11,""61-240"":1,"">240"":5}",2543.5,41.836763,-72.737091,451110.0,CT,9.0,9003.0,Hartford County,90034713004.0
112837,sg:63585a3383754d45bdf253eddfb9e097,Denmo's Snack & Dairy Bar,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6488,94,22.5,"{""<5"":3,""5-20"":39,""21-60"":23,""61-240"":25,"">240"":4}",6149.0,41.472621999999994,-73.222336,722515.0,CT,9.0,9009.0,New Haven County,90093481242.0
112838,sg:6375f20cad974b27b29ed6675c7392fd,Tory Burch,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6830,34,21.0,"{""<5"":1,""5-20"":14,""21-60"":11,""61-240"":7,"">240"":1}",1916.5,41.026435,-73.625568,448120.0,CT,9.0,9001.0,Fairfield County,90010106002.0
113300,sg:91a6a10bfb8248d79c67d19e904113b9,Olea,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6510,228,59.0,"{""<5"":2,""5-20"":38,""21-60"":77,""61-240"":89,"">240"":22}",22273.0,41.307441,-72.930426,722511.0,CT,9.0,9009.0,New Haven County,90091401001.0
113573,sg:abe4096634e147aab3ebe7e75900e91c,Philip Bauer DMD,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6902,6,522.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":4}",1151.0,41.064483,-73.532624,621210.0,CT,9.0,9001.0,Fairfield County,90010218012.0
113764,sg:bdf9ffa4b00a43ff9d8e3ac2dc690401,Chicago Sam's,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6416,629,56.0,"{""<5"":17,""5-20"":166,""21-60"":143,""61-240"":247,"">240"":56}",58522.5,41.605631,-72.67858000000001,722511.0,CT,9.0,9007.0,Middlesex County,90075701003.0
113961,sg:d1a08272921348828195c389dc08593b,Storage Pros,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6854,100,20.0,"{""<5"":3,""5-20"":47,""21-60"":25,""61-240"":17,"">240"":8}",6086.0,41.084096,-73.43037199999999,531130.0,CT,9.0,9001.0,Fairfield County,90010439002.0
114077,sg:dc94e0054cf343b9a3a6be675eb99ffe,Sound Boatworks LLC,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6498,54,52.5,"{""<5"":0,""5-20"":19,""21-60"":11,""61-240"":16,"">240"":8}",5011.0,41.277271999999996,-72.46945799999999,441222.0,CT,9.0,9007.0,Middlesex County,90076801003.0
114346,sg:f5a058f5f4fe4f0cbb4e9f6ae4eb1535,RedSonic Sound Inc,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6903,3,98.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.114734999999996,-73.598649,517312.0,CT,9.0,9001.0,Fairfield County,90010202001.0
114426,sg:fca11d5605e64b44a07e1328b835f3e3,Villari's Martial Arts Center Newington,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6111,213,38.0,"{""<5"":8,""5-20"":63,""21-60"":77,""61-240"":34,"">240"":31}",16483.0,41.689184999999995,-72.70756,713940.0,CT,9.0,9003.0,Hartford County,90034944002.0
114446,sg:feb8adee6a154f7bbe2d9e0767b7ac85,United States Postal Service (USPS),CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6605,8,18.5,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":2,"">240"":0}",404.0,41.163571000000005,-73.219636,491110.0,CT,9.0,9001.0,Fairfield County,90010702002.0
114515,sg:0440ba3ba424493e8fd5810151f3745d,Eye Center A Medical & Surgical Group PC,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6410,94,84.5,"{""<5"":1,""5-20"":7,""21-60"":27,""61-240"":28,"">240"":31}",12837.5,41.509045,-72.900173,621111.0,CT,9.0,9009.0,New Haven County,90093431021.0
114578,sg:09b7f3add28447cbafca437889b3dcad,Barking Lot,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6605,226,162.0,"{""<5"":4,""5-20"":43,""21-60"":34,""61-240"":51,"">240"":94}",32160.0,41.158415000000005,-73.227221,812910.0,CT,9.0,9001.0,Fairfield County,90010701004.0
114614,sg:0e1e223429ca4b1f8c6cef2199f99e7f,Newington Volunteer Fire Department Company 4,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6111,71,31.0,"{""<5"":3,""5-20"":23,""21-60"":18,""61-240"":21,"">240"":6}",5624.5,41.681339,-72.755367,922160.0,CT,9.0,9003.0,Hartford County,90034943003.0
114699,sg:157af503fe9d47088eb8df5bb7af694a,The Early Learning Center At The Hospital For Special Care,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6053,1375,149.0,"{""<5"":22,""5-20"":77,""21-60"":240,""61-240"":510,"">240"":526}",213732.5,41.689313,-72.80220200000001,624410.0,CT,9.0,9003.0,Hartford County,90034167005.0
114715,sg:1675bee8a3ed42e0a17e987a0942ff8e,Stop & Shop,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6040,94,6.0,"{""<5"":11,""5-20"":72,""21-60"":6,""61-240"":4,"">240"":1}",2012.5,41.780951,-72.537363,445110.0,CT,9.0,9003.0,Hartford County,90035145002.0
114741,sg:19347da07e3e487da3f589d429ef8060,Gateway Community College Early Learning Center,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6510,22,479.5,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":2,"">240"":13}",3536.5,41.304619,-72.927408,624410.0,CT,9.0,9009.0,New Haven County,90091401001.0
114752,sg:1accd9f80ff54e828361f18697f6741d,Paul c lirot jewelers,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6443,53,54.0,"{""<5"":0,""5-20"":7,""21-60"":26,""61-240"":20,"">240"":0}",4150.5,41.282246,-72.594073,448310.0,CT,9.0,9009.0,New Haven County,90091941003.0
115008,sg:32e298fd1a674ad8b0e6a86d5917753d,Balducci's Wine & Spirits,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6878,137,14.0,"{""<5"":2,""5-20"":98,""21-60"":17,""61-240"":14,"">240"":6}",5465.5,41.041526,-73.58676899999999,445310.0,CT,9.0,9001.0,Fairfield County,90010109004.0
115076,sg:3862e6a2f3164331bd9f57b79ad2f806,Napoli Foods,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6410,206,53.0,"{""<5"":4,""5-20"":70,""21-60"":33,""61-240"":29,"">240"":70}",23386.0,41.560524,-72.90714399999999,445110.0,CT,9.0,9009.0,New Haven County,90093432001.0
115147,sg:3e7bea7e33824381ae605f85a182cd44,The Ballpark at Harbor Yard,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6604,597,56.0,"{""<5"":29,""5-20"":194,""21-60"":87,""61-240"":265,"">240"":22}",51183.5,41.172001,-73.188006,711211.0,CT,9.0,9001.0,Fairfield County,90010706002.0
115251,sg:480315b22a4746b691bdefa596281a52,Plymouth Package Store,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6781,63,48.0,"{""<5"":1,""5-20"":21,""21-60"":11,""61-240"":18,"">240"":12}",6299.5,41.670515,-72.99202199999999,445310.0,CT,9.0,9005.0,Litchfield County,90054255003.0
115391,sg:558f36937a0947f1b7000ed7b87f6448,Lazizah Bakery,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6389,71,19.0,"{""<5"":3,""5-20"":36,""21-60"":20,""61-240"":5,"">240"":7}",3700.0,41.559863,-72.123426,722511.0,CT,9.0,9011.0,New London County,90116962003.0
115392,sg:559c61639fa448a0bcf64ca611ad02c3,36 Town Grill & Tap,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6360,149,42.0,"{""<5"":1,""5-20"":39,""21-60"":66,""61-240"":38,"">240"":5}",10082.0,41.545363,-72.093311,722511.0,CT,9.0,9011.0,New London County,90116963001.0
